日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-07-26,301345,53.36,52.46,53.37,52.29,6337,32374343.0,2.02,-1.76,-0.94,2.64
2023-07-27,301345,52.3,51.52,53.38,51.3,8543,43165541.0,3.96,-1.79,-0.94,3.56
2023-07-28,301345,51.47,53.0,53.83,51.47,12461,64066923.0,4.58,2.87,1.48,5.2
2023-07-31,301345,52.8,51.84,52.98,51.59,12198,61658544.0,2.62,-2.19,-1.16,5.09
2023-08-01,301345,51.73,51.05,52.0,50.98,7052,35120053.0,1.97,-1.52,-0.79,2.94
2023-08-02,301345,50.9,50.87,51.28,50.75,3032,14991832.0,1.04,-0.35,-0.18,1.27
2023-08-03,301345,50.97,50.95,51.15,50.63,3147,15537854.0,1.02,0.16,0.08,1.31
2023-08-04,301345,51.12,51.45,51.45,50.73,5477,27192624.0,1.41,0.98,0.5,2.29
2023-08-07,301345,51.4,53.55,54.6,51.2,20058,103703329.0,6.61,4.08,2.1,8.37
2023-08-08,301345,53.61,52.43,53.61,52.09,9034,46055404.0,2.84,-2.09,-1.12,3.77
2023-08-09,301345,52.39,52.4,52.69,51.81,4945,25061843.0,1.68,-0.06,-0.03,2.06
2023-08-10,301345,52.32,52.14,52.89,51.98,5305,26924316.0,1.74,-0.5,-0.26,2.21
2023-08-11,301345,52.14,50.85,52.14,50.75,6800,33874909.0,2.67,-2.47,-1.29,2.84
2023-08-14,301345,50.87,51.2,52.0,49.68,6548,32162351.0,4.56,0.69,0.35,2.73
2023-08-15,301345,51.2,52.06,52.65,50.53,8947,44965895.0,4.14,1.68,0.86,3.73
2023-08-16,301345,52.33,50.5,53.48,50.05,14643,73194984.0,6.59,-3.0,-1.56,6.11
2023-08-17,301345,49.53,50.15,50.62,48.7,7890,38112128.0,3.8,-0.69,-0.35,3.29
2023-08-18,301345,50.04,50.28,51.45,49.81,7171,35322467.0,3.27,0.26,0.13,2.99
2023-08-21,301345,50.39,50.1,50.85,49.81,4421,21593344.0,2.07,-0.36,-0.18,1.84
2023-08-22,301345,50.0,49.39,50.61,48.29,8892,42232932.0,4.63,-1.42,-0.71,3.71
2023-08-23,301345,49.37,49.06,49.6,48.57,3157,15055495.0,2.09,-0.67,-0.33,1.32
2023-08-24,301345,49.09,48.73,49.45,48.15,4148,19568888.0,2.65,-0.67,-0.33,1.73
2023-08-25,301345,49.59,48.52,50.93,48.5,6770,32458730.0,4.99,-0.43,-0.21,2.83
2023-08-28,301345,50.98,49.64,51.89,49.26,12725,62781227.0,5.42,2.31,1.12,5.31
2023-08-29,301345,49.51,52.42,52.93,49.51,20222,102016125.0,6.89,5.6,2.78,8.44
2023-08-30,301345,52.88,54.76,55.31,52.88,29281,155580671.0,4.64,4.46,2.34,12.22
2023-08-31,301345,54.75,54.88,55.59,54.23,10036,53591489.0,2.48,0.22,0.12,4.19
2023-09-01,301345,55.27,54.4,55.4,54.27,5672,30124374.0,2.06,-0.87,-0.48,2.37
2023-09-04,301345,54.46,54.27,55.29,53.92,7875,41561036.0,2.52,-0.24,-0.13,3.29
2023-09-05,301345,54.02,53.65,54.56,53.33,6434,33686292.0,2.27,-1.14,-0.62,2.68
2023-09-06,301345,53.28,53.42,53.79,52.9,4416,22863636.0,1.66,-0.43,-0.23,1.84
2023-09-07,301345,53.18,52.47,53.38,52.3,5451,27941847.0,2.02,-1.78,-0.95,2.27
2023-09-08,301345,52.23,52.94,53.36,52.23,4130,21179506.0,2.15,0.9,0.47,1.72
2023-09-11,301345,52.88,53.0,53.21,52.4,4780,24535481.0,1.53,0.11,0.06,1.99
2023-09-12,301345,53.0,52.63,53.38,52.54,4073,20913671.0,1.58,-0.7,-0.37,1.7
2023-09-13,301345,52.56,52.17,52.68,51.67,4005,20241605.0,1.92,-0.87,-0.46,1.67
2023-09-14,301345,52.35,51.42,52.68,51.21,6488,32638038.0,2.82,-1.44,-0.75,2.71
2023-09-15,301345,51.85,51.17,51.87,50.45,4002,19825647.0,2.76,-0.49,-0.25,1.67
2023-09-18,301345,51.16,51.46,52.38,50.77,3620,18128048.0,3.15,0.57,0.29,1.51
2023-09-19,301345,51.49,50.95,51.85,50.88,3782,18861425.0,1.88,-0.99,-0.51,1.58
2023-09-20,301345,51.2,50.82,51.82,50.78,3100,15454128.0,2.04,-0.26,-0.13,1.29
2023-09-21,301345,50.3,48.89,50.8,48.71,14835,71063578.0,4.11,-3.8,-1.93,5.86
2023-09-22,301345,48.86,50.43,50.47,48.7,7458,35958363.0,3.62,3.15,1.54,2.95
2023-09-25,301345,50.6,50.66,51.2,50.39,5069,24913991.0,1.61,0.46,0.23,2.0
2023-09-26,301345,50.76,50.61,50.96,50.05,2586,12701155.0,1.8,-0.1,-0.05,1.02
2023-09-27,301345,50.7,50.35,50.82,50.14,3349,16395248.0,1.34,-0.51,-0.26,1.32
2023-09-28,301345,50.63,50.54,50.77,50.15,3060,14986996.0,1.23,0.38,0.19,1.21
2023-10-09,301345,50.5,50.83,51.27,50.27,3965,19550761.0,1.98,0.57,0.29,1.57
2023-10-10,301345,50.5,50.2,51.15,50.1,3676,18069449.0,2.07,-1.24,-0.63,1.45
2023-10-11,301345,50.21,50.14,50.98,49.88,4994,24391345.0,2.19,-0.12,-0.06,1.97
2023-10-12,301345,50.17,51.03,51.45,50.1,5116,25280527.0,2.69,1.78,0.89,2.02
2023-10-13,301345,50.71,49.44,51.27,49.19,7954,38598312.0,4.08,-3.12,-1.59,3.14
2023-10-16,301345,49.45,49.12,49.5,48.68,5791,27504778.0,1.66,-0.65,-0.32,2.29
2023-10-17,301345,49.3,48.69,49.3,48.36,4587,21631142.0,1.91,-0.88,-0.43,1.81
2023-10-18,301345,48.72,48.74,48.95,48.02,6047,28491959.0,1.91,0.1,0.05,2.39
2023-10-19,301345,48.46,47.93,48.5,47.86,4347,20285931.0,1.31,-1.66,-0.81,1.72
2023-10-20,301345,47.92,47.01,48.47,46.77,6230,28610849.0,3.55,-1.92,-0.92,2.46
2023-10-23,301345,47.01,45.28,47.21,45.0,6951,30805537.0,4.7,-3.68,-1.73,2.75
2023-10-24,301345,45.29,46.73,47.01,45.29,4356,19562944.0,3.8,3.2,1.45,1.72
2023-10-25,301345,46.95,47.55,48.08,46.9,3886,17928896.0,2.53,1.75,0.82,1.54
2023-10-26,301345,47.57,48.66,48.68,47.11,4987,23188765.0,3.3,2.33,1.11,1.97
2023-10-27,301345,48.97,51.43,52.48,48.96,20603,102785682.0,7.23,5.69,2.77,8.14
2023-10-30,301345,50.49,50.95,51.8,50.49,10453,51898623.0,2.55,-0.93,-0.48,4.13
2023-10-31,301345,50.52,49.86,51.23,49.75,5799,28320821.0,2.9,-2.14,-1.09,2.29
2023-11-01,301345,50.01,50.15,50.73,49.51,6836,33334943.0,2.45,0.58,0.29,2.7
2023-11-02,301345,50.7,49.79,50.7,49.65,5359,25989819.0,2.09,-0.72,-0.36,2.12
2023-11-03,301345,50.2,50.09,50.45,49.51,4940,24015222.0,1.89,0.6,0.3,1.95
2023-11-06,301345,50.47,50.4,50.47,49.85,7433,36200330.0,1.24,0.62,0.31,2.94
2023-11-07,301345,50.49,50.52,50.76,50.11,5403,26453509.0,1.29,0.24,0.12,2.14
2023-11-08,301345,50.24,50.3,50.81,50.08,5066,24796242.0,1.44,-0.44,-0.22,2.0
2023-11-09,301345,50.4,49.81,50.45,49.65,4369,21216691.0,1.59,-0.97,-0.49,1.73
2023-11-10,301345,50.39,49.92,50.47,49.51,4606,22294450.0,1.93,0.22,0.11,1.82
2023-11-13,301345,49.89,50.79,51.21,49.67,7174,35110266.0,3.08,1.74,0.87,2.84
2023-11-14,301345,50.96,51.09,51.32,50.7,6100,30223669.0,1.22,0.59,0.3,2.41
2023-11-15,301345,51.38,52.49,52.99,51.15,14557,73732645.0,3.6,2.74,1.4,5.75
2023-11-16,301345,53.06,51.3,53.06,51.23,7157,35993052.0,3.49,-2.27,-1.19,2.83
2023-11-17,301345,51.01,52.88,53.0,50.91,11296,57550138.0,4.07,3.08,1.58,4.47
2023-11-20,301345,52.91,55.05,55.56,52.35,21928,115497229.0,6.07,4.1,2.17,8.67
2023-11-21,301345,54.85,53.53,55.04,53.41,11161,58535118.0,2.96,-2.76,-1.52,4.41
2023-11-22,301345,53.5,52.75,53.76,52.71,6214,32144297.0,1.96,-1.46,-0.78,2.46
2023-11-23,301345,52.96,54.65,54.89,52.76,12888,68270492.0,4.04,3.6,1.9,5.09
2023-11-24,301345,54.61,54.39,54.93,54.15,8222,43594278.0,1.43,-0.48,-0.26,3.25
2023-11-27,301345,54.39,54.48,54.8,53.63,7315,38555766.0,2.15,0.17,0.09,2.89
2023-11-28,301345,54.15,55.33,55.96,53.99,9736,52356354.0,3.62,1.56,0.85,3.85
2023-11-29,301345,55.03,54.33,55.56,54.1,5969,31782828.0,2.64,-1.81,-1.0,2.36
2023-11-30,301345,54.37,53.69,54.45,53.18,7384,38507035.0,2.34,-1.18,-0.64,2.92
2023-12-01,301345,54.17,57.69,58.66,53.11,30671,169159790.0,10.34,7.45,4.0,12.12
2023-12-04,301345,57.34,55.59,57.87,55.38,18024,98404278.0,4.32,-3.64,-2.1,7.13
2023-12-05,301345,55.52,55.57,56.1,54.45,13484,72514931.0,2.97,-0.04,-0.02,5.33
2023-12-06,301345,55.43,54.75,56.04,54.68,9325,50088133.0,2.45,-1.48,-0.82,3.69
2023-12-07,301345,54.83,54.4,55.06,54.2,7419,39387537.0,1.57,-0.64,-0.35,2.93
2023-12-08,301345,54.55,53.03,54.83,52.97,8674,45320554.0,3.42,-2.52,-1.37,3.43
2023-12-11,301345,53.12,53.53,54.05,52.66,7515,39155380.0,2.62,0.94,0.5,2.97
2023-12-12,301345,53.65,54.32,55.88,53.21,8385,44629038.0,4.99,1.48,0.79,3.31
2023-12-13,301345,54.41,54.32,54.83,53.23,8122,42878874.0,2.95,0.0,0.0,3.21
2023-12-14,301345,54.35,54.77,55.28,53.85,5894,31300484.0,2.63,0.83,0.45,2.33
2023-12-15,301345,54.77,55.63,56.75,54.77,12002,65207009.0,3.62,1.57,0.86,4.74
2023-12-18,301345,55.5,57.09,58.49,55.22,16779,93744663.0,5.88,2.62,1.46,6.63
2023-12-19,301345,57.09,58.72,59.18,57.09,20137,114688931.0,3.66,2.86,1.63,7.96
2023-12-20,301345,58.5,61.07,63.7,58.47,33492,199923300.0,8.91,4.0,2.35,13.24
2023-12-21,301345,60.99,61.79,62.4,59.7,18556,110895104.0,4.42,1.18,0.72,7.34
2023-12-22,301345,62.11,59.6,62.3,59.09,15389,90595426.0,5.2,-3.54,-2.19,6.08
2023-12-25,301345,59.66,61.19,62.1,58.05,16149,95051286.0,6.8,2.67,1.59,6.38
2023-12-26,301345,61.19,60.7,61.22,59.0,13005,76096324.0,3.63,-0.8,-0.49,5.14
2023-12-27,301345,60.5,59.46,60.5,59.2,8101,47065955.0,2.14,-2.04,-1.24,3.2
2023-12-28,301345,59.5,59.0,60.23,58.45,10165,58567595.0,2.99,-0.77,-0.46,4.02
2023-12-29,301345,58.8,62.4,62.94,58.5,19764,118115369.0,7.53,5.76,3.4,7.81
2024-01-02,301345,62.47,63.36,64.35,61.8,12384,76496220.0,4.09,1.54,0.96,4.9
2024-01-03,301345,63.3,62.18,63.69,62.0,5665,34599002.0,2.67,-1.86,-1.18,2.24
2024-01-04,301345,62.0,62.3,62.83,61.34,5182,31390221.0,2.4,0.19,0.12,2.05
2024-01-05,301345,62.31,61.41,62.65,60.9,5264,31786266.0,2.81,-1.43,-0.89,2.08
2024-01-08,301345,61.0,61.65,62.7,60.1,6443,38523514.0,4.23,0.39,0.24,2.55
2024-01-09,301345,61.6,60.64,61.8,59.81,5673,33653950.0,3.23,-1.64,-1.01,2.24
2024-01-10,301345,60.5,58.9,60.61,57.71,10701,61327062.0,4.78,-2.87,-1.74,4.23
2024-01-11,301345,58.7,60.12,60.56,58.32,5030,29285278.0,3.8,2.07,1.22,1.99
2024-01-12,301345,60.12,62.64,65.4,60.12,14741,90257709.0,8.78,4.19,2.52,5.83
2024-01-15,301345,61.83,61.08,62.5,60.0,5920,35297924.0,3.99,-2.49,-1.56,2.34
2024-01-16,301345,60.78,62.41,62.8,60.55,7257,43944354.0,3.68,2.18,1.33,2.87
2024-01-17,301345,62.25,61.6,63.1,61.6,6072,36982031.0,2.4,-1.3,-0.81,2.4
2024-01-18,301345,61.21,63.5,63.6,59.82,8927,53947297.0,6.14,3.08,1.9,3.53
2024-01-19,301345,63.5,62.74,65.08,62.1,8433,52160220.0,4.69,-1.2,-0.76,3.33
2024-01-22,301345,62.48,58.46,62.74,56.5,15603,90095701.0,9.95,-6.82,-4.28,6.17
2024-01-23,301345,57.97,58.2,58.9,56.5,9176,51652528.0,4.11,-0.44,-0.26,3.63
2024-01-24,301345,58.21,60.75,60.83,57.87,8554,49559787.0,5.09,4.38,2.55,3.38
2024-01-25,301345,60.72,59.19,61.02,58.7,8750,50646311.0,3.82,-2.57,-1.56,3.46
2024-01-26,301345,58.95,57.17,59.11,56.87,6139,34501277.0,3.78,-3.41,-2.02,2.43
2024-01-29,301345,57.17,52.6,58.21,52.51,12556,66794721.0,9.97,-7.99,-4.57,4.96
2024-01-30,301345,53.09,50.5,53.09,49.8,6808,34114317.0,6.25,-3.99,-2.1,2.69
2024-01-31,301345,50.53,49.84,50.98,48.82,7246,35042611.0,4.28,-1.31,-0.66,2.86
2024-02-01,301345,49.82,49.16,50.4,48.42,6348,30410877.0,3.97,-1.36,-0.68,2.51
2024-02-02,301345,49.09,47.56,49.68,46.1,5646,26270492.0,7.28,-3.25,-1.6,2.23
2024-02-05,301345,47.9,49.94,52.1,47.9,12302,59735048.0,8.83,5.0,2.38,4.86
2024-02-06,301345,48.94,52.37,54.09,46.34,12042,59043507.0,15.52,4.87,2.43,4.76
2024-02-07,301345,51.68,52.1,53.47,50.7,8333,41960456.0,5.29,-0.52,-0.27,3.29
2024-02-08,301345,51.86,55.0,55.13,51.59,8434,43808314.0,6.79,5.57,2.9,3.33
2024-02-19,301345,55.0,54.25,55.53,53.52,8846,46843200.0,3.65,-1.36,-0.75,3.5
2024-02-20,301345,53.9,53.68,55.0,52.18,5482,28585020.0,5.2,-1.05,-0.57,2.17
2024-02-21,301345,54.1,53.81,54.78,53.26,5463,28656471.0,2.83,0.24,0.13,2.16
2024-02-22,301345,53.5,53.61,54.52,53.29,4323,22599262.0,2.29,-0.37,-0.2,1.71
2024-02-23,301345,53.5,54.07,54.14,52.99,4870,25381564.0,2.15,0.86,0.46,1.93
2024-02-26,301345,54.24,54.18,55.51,53.7,5546,29526887.0,3.35,0.2,0.11,2.19
2024-02-27,301345,53.92,54.94,55.01,53.71,7051,37519829.0,2.4,1.4,0.76,2.79
2024-02-28,301345,55.3,50.7,55.37,50.47,16360,83365857.0,8.92,-7.72,-4.24,6.47
2024-02-29,301345,50.5,52.25,52.25,50.28,7635,38202407.0,3.89,3.06,1.55,3.02
2024-03-01,301345,52.26,52.17,52.92,51.73,3863,19621731.0,2.28,-0.15,-0.08,1.53
2024-03-04,301345,52.15,53.07,53.36,51.38,7722,39214293.0,3.8,1.73,0.9,3.05
2024-03-05,301345,53.0,55.35,56.0,52.46,12617,67387650.0,6.67,4.3,2.28,4.99
2024-03-06,301345,55.22,57.31,58.22,54.39,10950,60202231.0,6.92,3.54,1.96,4.33
2024-03-07,301345,57.31,56.22,58.0,55.55,6382,35163102.0,4.27,-1.9,-1.09,2.52
2024-03-08,301345,55.76,55.87,57.09,55.04,5293,28754730.0,3.65,-0.62,-0.35,2.09
2024-03-11,301345,55.69,55.43,56.15,54.06,7735,41301154.0,3.74,-0.79,-0.44,3.06
2024-03-12,301345,55.37,58.19,58.19,54.96,12044,66918141.0,5.83,4.98,2.76,4.76
2024-03-13,301345,58.05,56.43,58.09,56.24,5813,32250499.0,3.18,-3.02,-1.76,2.3
2024-03-14,301345,56.33,56.5,57.03,55.24,3729,20410219.0,3.17,0.12,0.07,1.47
2024-03-15,301345,56.0,56.51,56.56,55.8,2480,13560313.0,1.35,0.02,0.01,0.98
2024-03-18,301345,56.35,57.51,57.99,55.31,5923,32623586.0,4.74,1.77,1.0,2.34
2024-03-19,301345,57.52,57.72,59.62,57.33,6417,36613821.0,3.98,0.37,0.21,2.54
2024-03-20,301345,57.9,58.38,58.75,57.47,4049,22918840.0,2.22,1.14,0.66,1.6
2024-03-21,301345,60.39,60.0,61.49,58.57,8712,51062225.0,5.0,2.77,1.62,2.97
2024-03-22,301345,60.14,60.44,61.39,60.1,5439,32192571.0,2.15,0.73,0.44,1.85
2024-03-25,301345,59.78,62.99,63.86,59.72,10679,65016333.0,6.85,4.22,2.55,3.64
2024-03-26,301345,62.77,65.6,65.7,62.08,13837,86943975.0,5.75,4.14,2.61,4.72
2024-03-27,301345,66.39,64.69,67.86,62.5,24180,153568009.0,8.17,-1.39,-0.91,8.24
2024-03-28,301345,63.5,63.38,64.6,62.0,10643,65337324.0,4.02,-2.03,-1.31,3.63
2024-03-29,301345,63.1,62.82,64.1,61.82,6824,41832298.0,3.6,-0.88,-0.56,2.33
2024-04-01,301345,63.48,66.0,67.38,61.91,13835,87545041.0,8.71,5.06,3.18,4.72
2024-04-02,301345,65.98,63.88,65.98,61.47,15568,96074770.0,6.83,-3.21,-2.12,5.31
2024-04-03,301345,64.5,63.25,65.48,61.66,14628,90646728.0,5.98,-0.99,-0.63,4.99
2024-04-08,301345,62.94,63.49,65.0,62.8,12478,77975140.0,3.48,0.38,0.24,4.25
2024-04-09,301345,64.1,66.15,67.08,63.51,12322,78680523.0,5.62,4.19,2.66,4.2
2024-04-10,301345,65.72,64.73,66.5,63.82,7319,46605329.0,4.05,-2.15,-1.42,2.49
2024-04-11,301345,64.51,67.54,68.23,63.63,11520,75013129.0,7.11,4.34,2.81,3.93
2024-04-12,301345,67.07,70.88,72.5,67.06,16172,111561122.0,8.05,4.95,3.34,5.51
2024-04-15,301345,70.0,71.22,72.18,69.01,12358,85074331.0,4.47,0.48,0.34,4.21
2024-04-16,301345,70.42,72.18,72.71,69.61,11580,80493880.0,4.35,1.35,0.96,3.95
2024-04-17,301345,71.7,75.0,75.0,70.1,17604,125671635.0,6.79,3.91,2.82,6.0
2024-04-18,301345,75.0,72.2,81.98,70.4,29891,224429280.0,15.44,-3.73,-2.8,10.19
2024-04-19,301345,71.58,73.5,74.5,70.52,13646,97270446.0,5.51,1.8,1.3,4.65
2024-04-22,301345,71.5,76.4,77.28,71.3,16057,119257269.0,8.14,3.95,2.9,5.47
2024-04-23,301345,75.3,77.7,79.06,75.27,12717,96905618.0,4.96,1.7,1.3,4.34
2024-04-24,301345,77.71,74.71,78.5,74.0,11199,82634822.0,5.79,-3.85,-2.99,3.82
2024-04-25,301345,74.47,72.5,75.23,72.21,11433,82529588.0,4.04,-2.96,-2.21,3.9
