日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-06-01,301322,97.35,97.37,98.82,95.7,5228,33573389.0,3.2,0.02,0.02,2.1
2023-06-02,301322,97.58,99.3,100.38,96.95,6651,43396395.0,3.52,1.98,1.93,2.67
2023-06-05,301322,99.23,102.0,102.74,98.55,8255,55299275.0,4.22,2.72,2.7,3.32
2023-06-06,301322,101.51,95.76,101.55,95.63,9273,60096218.0,5.8,-6.12,-6.24,3.73
2023-06-07,301322,95.48,94.2,95.93,92.57,8939,55337727.0,3.51,-1.63,-1.56,3.59
2023-06-08,301322,93.89,89.79,94.53,89.48,12852,77176275.0,5.36,-4.68,-4.41,5.17
2023-06-09,301322,89.87,90.68,92.09,89.12,14118,84349557.0,3.31,0.99,0.89,5.67
2023-06-12,301322,90.18,90.45,90.87,88.46,15390,90721850.0,2.66,-0.25,-0.23,6.19
2023-06-13,301322,90.54,93.68,94.02,87.45,18702,112382124.0,7.26,3.57,3.23,7.52
2023-06-14,301322,94.77,90.08,99.69,89.87,25683,159222064.0,10.48,-3.84,-3.6,10.32
2023-06-15,301322,89.97,100.29,103.49,87.75,42777,271271384.0,17.47,11.33,10.21,17.19
2023-06-16,301322,98.4,95.79,101.46,95.45,25592,163327343.0,5.99,-4.49,-4.5,10.29
2023-06-19,301322,95.18,93.09,96.33,92.82,16213,100750323.0,3.66,-2.82,-2.7,6.52
2023-06-20,301322,93.29,93.29,95.58,91.61,24628,152240242.0,4.26,0.21,0.2,9.9
2023-06-21,301322,93.03,90.75,94.29,90.68,13870,83922152.0,3.87,-2.72,-2.54,5.57
2023-06-26,301322,89.4,86.45,90.68,86.25,16299,94530944.0,4.88,-4.74,-4.3,6.55
2023-06-27,301322,86.7,85.1,86.78,84.87,19263,108637397.0,2.21,-1.56,-1.35,7.74
2023-06-28,301322,85.47,84.23,85.49,81.9,16865,92983542.0,4.22,-1.02,-0.87,6.78
2023-06-29,301322,83.9,83.91,85.17,83.7,9653,53786478.0,1.75,-0.38,-0.32,3.88
2023-06-30,301322,83.97,85.13,85.32,83.49,17629,98603485.0,2.18,1.45,1.22,7.09
2023-07-03,301322,85.04,87.53,87.9,84.77,21851,125200177.0,3.68,2.82,2.4,8.78
2023-07-04,301322,86.91,89.63,90.08,86.78,15975,93753204.0,3.77,2.4,2.1,6.42
2023-07-05,301322,89.4,89.64,90.87,88.68,13699,81077323.0,2.44,0.01,0.01,5.51
2023-07-06,301322,89.15,89.85,90.54,88.32,10251,60725560.0,2.48,0.23,0.21,4.12
2023-07-07,301322,89.87,92.67,94.95,89.25,23709,145388504.0,6.34,3.14,2.82,9.53
2023-07-10,301322,92.78,94.97,101.28,92.78,37425,240391990.0,9.17,2.48,2.3,15.04
2023-07-11,301322,94.19,95.25,95.99,92.09,19246,119307281.0,4.11,0.29,0.28,7.74
2023-07-12,301322,94.8,93.17,95.63,92.87,11474,71178030.0,2.9,-2.18,-2.08,4.61
2023-07-13,301322,93.75,92.42,94.58,91.5,11777,72010657.0,3.31,-0.8,-0.75,4.73
2023-07-14,301322,92.43,91.19,92.87,90.38,11642,70122260.0,2.69,-1.33,-1.23,4.68
2023-07-17,301322,90.9,90.5,90.9,88.67,7334,43419600.0,2.45,-0.76,-0.69,2.95
2023-07-18,301322,90.3,92.7,93.87,90.02,14814,90207001.0,4.25,2.43,2.2,5.95
2023-07-19,301322,92.06,93.09,93.54,90.47,12983,79104158.0,3.31,0.42,0.39,5.22
2023-07-20,301322,92.91,93.3,94.02,91.52,15113,92944038.0,2.69,0.23,0.21,6.07
2023-07-21,301322,93.27,93.71,96.56,91.47,15745,98374967.0,5.46,0.44,0.41,6.33
2023-07-24,301322,93.3,89.15,93.56,88.94,11248,67190894.0,4.93,-4.87,-4.56,4.52
2023-07-25,301322,89.58,91.17,92.04,88.65,9569,57132587.0,3.8,2.27,2.02,3.85
2023-07-26,301322,90.8,87.09,91.2,85.46,14100,82010228.0,6.3,-4.48,-4.08,5.67
2023-07-27,301322,86.4,86.55,89.21,86.22,10181,58906291.0,3.43,-0.62,-0.54,4.09
2023-07-28,301322,86.39,86.55,87.11,84.6,11000,62183978.0,2.9,0.0,0.0,4.42
2023-07-31,301322,86.48,86.96,89.16,86.4,10036,57951974.0,3.19,0.47,0.41,4.03
2023-08-01,301322,86.99,84.95,87.14,84.75,12444,70071392.0,2.75,-2.31,-2.01,5.0
2023-08-02,301322,84.72,85.76,86.0,84.32,5694,31991224.0,1.98,0.95,0.81,2.29
2023-08-03,301322,85.13,85.17,86.55,84.93,8752,49292274.0,1.89,-0.69,-0.59,3.52
2023-08-04,301322,85.32,84.08,85.65,83.82,11552,64213675.0,2.15,-1.28,-1.09,4.64
2023-08-07,301322,84.05,83.42,84.42,83.1,5817,32065988.0,1.57,-0.78,-0.66,2.34
2023-08-08,301322,83.01,83.37,83.67,82.71,6171,33815398.0,1.15,-0.06,-0.05,2.48
2023-08-09,301322,83.18,84.48,84.77,82.8,9014,50003873.0,2.36,1.33,1.11,3.62
2023-08-10,301322,84.9,86.45,86.75,84.23,13670,77316389.0,2.98,2.33,1.97,5.49
2023-08-11,301322,87.2,84.42,87.23,84.23,10150,57307059.0,3.47,-2.35,-2.03,4.08
2023-08-14,301322,83.42,86.04,86.88,82.82,13259,74366124.0,4.81,1.92,1.62,5.33
2023-08-15,301322,85.95,86.03,86.61,83.88,12103,68104835.0,3.17,-0.01,-0.01,4.86
2023-08-16,301322,85.37,89.39,90.6,85.37,31505,184054992.0,6.08,3.91,3.36,12.66
2023-08-17,301322,88.11,90.08,90.18,87.27,20905,122178370.0,3.26,0.77,0.69,8.4
2023-08-18,301322,89.49,89.34,92.15,88.44,23409,139867324.0,4.12,-0.82,-0.74,9.41
2023-08-21,301322,88.94,87.06,89.13,85.92,14933,85678770.0,3.59,-2.55,-2.28,6.0
2023-08-22,301322,86.46,83.99,87.06,82.13,18581,103157732.0,5.66,-3.53,-3.07,7.47
2023-08-23,301322,82.65,80.45,83.88,80.42,11633,62879814.0,4.12,-4.21,-3.54,4.68
2023-08-24,301322,81.3,81.71,82.05,79.67,10972,58737280.0,2.96,1.57,1.26,4.41
2023-08-25,301322,79.26,72.72,79.28,72.5,32114,157831990.0,8.3,-11.0,-8.99,12.91
2023-08-28,301322,78.9,73.14,78.9,73.14,18571,92661878.0,7.92,0.58,0.42,7.46
2023-08-29,301322,73.14,78.3,79.32,72.92,21921,111328013.0,8.75,7.05,5.16,8.81
2023-08-30,301322,79.65,80.58,81.66,79.35,22522,119523711.0,2.95,2.91,2.28,9.05
2023-08-31,301322,80.28,79.13,80.7,78.75,13128,68816134.0,2.42,-1.8,-1.45,5.28
2023-09-01,301322,78.78,81.3,81.56,78.41,12732,67045880.0,3.98,2.74,2.17,5.12
2023-09-04,301322,80.6,80.3,81.23,79.73,11797,62461136.0,1.85,-1.23,-1.0,4.74
2023-09-05,301322,80.16,79.14,80.37,78.66,10159,53033975.0,2.13,-1.44,-1.16,4.08
2023-09-06,301322,78.74,79.58,80.07,77.49,18490,96100415.0,3.26,0.56,0.44,7.05
2023-09-07,301322,79.58,77.67,79.94,77.67,12094,62559917.0,2.85,-2.4,-1.91,4.61
2023-09-08,301322,77.7,76.58,77.7,76.37,10853,54927779.0,1.71,-1.4,-1.09,4.14
2023-09-11,301322,76.88,76.76,77.09,75.45,12248,61570551.0,2.14,0.24,0.18,4.67
2023-09-12,301322,76.77,76.1,77.25,75.75,9164,46006592.0,1.95,-0.86,-0.66,3.49
2023-09-13,301322,76.19,74.57,76.2,73.65,9649,47380994.0,3.35,-2.01,-1.53,3.68
2023-09-14,301322,74.25,72.23,74.67,71.84,14679,70273243.0,3.8,-3.14,-2.34,5.6
2023-09-15,301322,72.74,72.53,73.35,71.73,9721,46364998.0,2.24,0.42,0.3,3.71
2023-09-18,301322,72.45,74.48,75.87,72.0,15689,76952406.0,5.34,2.69,1.95,5.98
2023-09-19,301322,74.25,73.4,74.48,72.93,10024,48483013.0,2.08,-1.45,-1.08,3.82
2023-09-20,301322,73.31,72.38,73.5,72.35,8619,40553168.0,1.57,-1.39,-1.02,3.29
2023-09-21,301322,72.27,71.69,72.89,71.52,6156,28660508.0,1.89,-0.95,-0.69,2.35
2023-09-22,301322,71.63,73.13,73.28,70.74,12211,56976768.0,3.54,2.01,1.44,4.65
2023-09-25,301322,73.08,71.94,73.47,71.4,8998,41781600.0,2.83,-1.63,-1.19,3.43
2023-09-26,301322,71.64,71.34,72.26,70.97,8708,40187383.0,1.79,-0.83,-0.6,3.32
2023-09-27,301322,71.03,71.37,72.75,70.5,9916,45896615.0,3.15,0.04,0.03,3.78
2023-09-28,301322,71.67,71.43,72.56,71.22,10377,48045289.0,1.88,0.08,0.06,3.96
2023-10-09,301322,71.1,70.8,71.43,70.68,7984,36563170.0,1.05,-0.88,-0.63,3.04
2023-10-10,301322,70.95,70.46,71.96,70.37,9386,42927352.0,2.25,-0.48,-0.34,3.58
2023-10-11,301322,70.46,70.71,71.06,69.98,8816,40173895.0,1.53,0.35,0.25,3.36
2023-10-12,301322,70.86,71.49,71.79,70.58,9266,42625865.0,1.71,1.1,0.78,3.53
2023-10-13,301322,71.09,69.65,71.4,69.26,14907,67221056.0,2.99,-2.57,-1.84,5.68
2023-10-16,301322,69.75,68.75,70.26,68.4,10001,44525473.0,2.67,-1.29,-0.9,3.81
2023-10-17,301322,68.84,68.78,69.2,68.25,6698,29652898.0,1.38,0.04,0.03,2.55
2023-10-18,301322,68.67,67.38,68.67,67.23,7343,31993491.0,2.09,-2.04,-1.4,2.8
2023-10-19,301322,67.29,66.54,68.3,66.42,7941,34406771.0,2.79,-1.25,-0.84,3.03
2023-10-20,301322,66.44,66.32,68.04,66.0,7844,33847825.0,3.07,-0.33,-0.22,2.99
2023-10-23,301322,66.0,64.43,66.6,63.98,11019,45970336.0,3.95,-2.85,-1.89,4.2
2023-10-24,301322,64.44,66.09,66.09,64.16,9209,38816439.0,3.0,2.58,1.66,3.51
2023-10-25,301322,66.09,66.47,67.11,66.0,8053,34536498.0,1.68,0.57,0.38,3.07
2023-10-26,301322,66.0,66.84,66.9,64.98,7466,31618932.0,2.89,0.56,0.37,2.85
2023-10-27,301322,65.25,67.43,67.94,64.52,13483,58101192.0,5.12,0.88,0.59,5.14
2023-10-30,301322,66.84,67.65,68.09,65.67,11308,48862657.0,3.59,0.33,0.22,4.31
2023-10-31,301322,67.62,67.17,68.1,66.66,8393,36325652.0,2.13,-0.71,-0.48,3.2
2023-11-01,301322,67.28,67.41,68.09,66.33,7316,31842913.0,2.62,0.36,0.24,2.79
2023-11-02,301322,67.43,66.42,68.1,66.38,6205,26789311.0,2.55,-1.47,-0.99,2.37
2023-11-03,301322,66.62,67.95,68.49,66.17,10641,46461070.0,3.49,2.3,1.53,4.06
2023-11-06,301322,68.25,69.63,69.63,68.25,11095,49493776.0,2.03,2.47,1.68,4.23
2023-11-07,301322,69.6,69.38,69.68,68.85,6288,28089093.0,1.19,-0.36,-0.25,2.4
2023-11-08,301322,69.38,69.68,70.23,69.05,7390,33193046.0,1.7,0.43,0.3,2.82
2023-11-09,301322,69.21,69.23,69.93,69.0,6189,27700834.0,1.33,-0.65,-0.45,2.36
2023-11-10,301322,68.85,68.58,69.11,68.25,5432,24023196.0,1.24,-0.94,-0.65,2.07
2023-11-13,301322,68.96,70.52,70.62,68.96,11216,50520867.0,2.42,2.83,1.94,4.28
2023-11-14,301322,70.85,70.4,71.06,69.6,8251,37345100.0,2.07,-0.17,-0.12,3.15
2023-11-15,301322,71.55,71.93,71.96,70.58,13350,61483956.0,1.96,2.17,1.53,5.09
2023-11-16,301322,71.25,70.71,72.29,70.52,12047,55300700.0,2.46,-1.7,-1.22,4.59
2023-11-17,301322,70.82,71.18,71.69,70.4,7533,34614526.0,1.82,0.66,0.47,2.87
2023-11-20,301322,72.0,72.92,75.0,71.58,17010,79932726.0,4.8,2.44,1.74,6.48
2023-11-21,301322,72.75,71.7,73.1,71.64,8986,41940434.0,2.0,-1.67,-1.22,3.43
2023-11-22,301322,71.7,70.35,71.76,70.35,8410,38456357.0,1.97,-1.88,-1.35,3.21
2023-11-23,301322,70.44,71.19,71.63,70.1,5422,24833982.0,2.17,1.19,0.84,2.07
2023-11-24,301322,71.21,69.62,71.22,69.29,7240,32660519.0,2.71,-2.21,-1.57,2.76
2023-11-27,301322,69.75,69.51,70.1,69.02,4664,20910883.0,1.55,-0.16,-0.11,1.78
2023-11-28,301322,69.65,70.73,70.88,69.35,6117,27765480.0,2.2,1.76,1.22,2.33
2023-11-29,301322,70.64,69.66,71.0,69.15,6833,30833463.0,2.62,-1.51,-1.07,2.6
2023-11-30,301322,69.53,68.54,69.75,68.12,6134,27148104.0,2.34,-1.61,-1.12,2.34
2023-12-01,301322,68.78,68.85,69.27,67.58,6232,27474399.0,2.47,0.45,0.31,2.38
2023-12-04,301322,68.84,67.79,68.84,67.26,5779,25267924.0,2.29,-1.54,-1.06,2.2
2023-12-05,301322,67.64,66.27,67.77,66.27,4425,19086242.0,2.21,-2.24,-1.52,1.69
2023-12-06,301322,66.02,66.18,67.5,66.02,4804,20691002.0,2.23,-0.14,-0.09,1.83
2023-12-07,301322,66.24,65.43,66.44,65.19,5164,21773781.0,1.89,-1.13,-0.75,1.97
2023-12-08,301322,65.78,64.44,65.78,64.37,6286,26262587.0,2.15,-1.51,-0.99,2.4
2023-12-11,301322,64.44,64.61,64.74,63.2,6392,26333125.0,2.39,0.26,0.17,2.44
2023-12-12,301322,64.37,65.24,65.24,64.14,4582,19108694.0,1.7,0.98,0.63,1.75
2023-12-13,301322,64.94,64.62,65.4,63.98,5704,23640388.0,2.18,-0.95,-0.62,2.17
2023-12-14,301322,64.62,64.29,65.33,64.25,5710,23778643.0,1.67,-0.51,-0.33,2.18
2023-12-15,301322,64.95,64.22,65.84,64.14,8623,36058913.0,2.64,-0.11,-0.07,3.29
2023-12-18,301322,63.92,62.54,64.16,62.28,7354,29809213.0,2.93,-2.62,-1.68,2.8
2023-12-19,301322,62.54,62.48,63.18,62.19,4830,19423707.0,1.58,-0.1,-0.06,1.84
2023-12-20,301322,62.7,61.88,63.24,61.85,6847,27544131.0,2.22,-0.96,-0.6,2.61
2023-12-21,301322,62.03,61.85,62.51,60.89,7019,27847847.0,2.62,-0.05,-0.03,2.68
2023-12-22,301322,62.25,60.86,62.25,60.78,10015,39452420.0,2.38,-1.6,-0.99,3.82
2023-12-25,301322,60.86,60.47,61.13,60.02,5032,19506628.0,1.82,-0.64,-0.39,1.92
2023-12-26,301322,60.47,59.4,60.72,59.34,5274,20248121.0,2.28,-1.77,-1.07,2.01
2023-12-27,301322,59.6,59.97,60.08,59.07,4526,17291001.0,1.7,0.96,0.57,1.73
2023-12-28,301322,60.0,62.73,63.48,59.48,13544,53766736.0,6.67,4.6,2.76,5.16
2023-12-29,301322,63.27,63.99,64.91,62.78,12731,52630604.0,3.4,2.01,1.26,4.85
2024-01-02,301322,64.26,63.99,65.22,63.02,9645,39787214.0,3.44,0.0,0.0,3.68
2024-01-03,301322,63.81,63.9,64.31,63.5,7813,32114154.0,1.27,-0.14,-0.09,2.98
2024-01-04,301322,63.81,64.77,66.51,63.6,14094,58967237.0,4.55,1.36,0.87,5.37
2024-01-05,301322,65.33,64.91,67.43,64.13,17326,73535242.0,5.09,0.22,0.14,6.6
2024-01-08,301322,64.44,62.94,64.62,62.76,8567,34890592.0,2.87,-3.03,-1.97,3.27
2024-01-09,301322,62.42,62.63,64.26,62.36,6155,25087279.0,3.02,-0.49,-0.31,2.35
2024-01-10,301322,62.54,61.8,63.5,61.79,5870,23561360.0,2.73,-1.33,-0.83,2.24
2024-01-11,301322,61.8,62.84,63.27,61.41,6407,25663062.0,3.01,1.68,1.04,2.44
2024-01-12,301322,62.84,62.34,63.68,62.12,5354,21665074.0,2.48,-0.8,-0.5,2.04
2024-01-15,301322,62.82,61.56,62.88,60.86,5334,21096609.0,3.24,-1.25,-0.78,2.03
2024-01-16,301322,61.56,60.86,62.06,60.17,4932,19336731.0,3.07,-1.14,-0.7,1.88
2024-01-17,301322,60.9,58.88,60.95,58.88,5356,20486535.0,3.4,-3.25,-1.98,2.04
2024-01-18,301322,58.92,57.98,59.04,56.52,8261,30500883.0,4.28,-1.53,-0.9,3.15
2024-01-19,301322,57.98,57.3,58.76,57.3,5360,19906974.0,2.52,-1.17,-0.68,2.04
2024-01-22,301322,57.54,53.91,57.54,53.25,9058,32001119.0,7.49,-5.92,-3.39,3.45
2024-01-23,301322,53.7,53.64,54.2,52.79,7680,26188607.0,2.62,-0.5,-0.27,2.93
2024-01-24,301322,53.64,53.94,54.3,51.98,8754,29731199.0,4.33,0.56,0.3,3.34
2024-01-25,301322,53.96,56.1,57.17,53.37,9820,34669675.0,7.04,4.0,2.16,3.74
2024-01-26,301322,56.0,54.86,56.45,54.6,6975,24720539.0,3.3,-2.21,-1.24,2.66
2024-01-29,301322,55.68,53.96,57.45,53.9,10290,36523743.0,6.47,-1.64,-0.9,3.92
2024-01-30,301322,53.19,51.98,53.7,51.83,6380,21568317.0,3.47,-3.67,-1.98,2.43
2024-01-31,301322,51.95,49.49,52.4,49.25,8522,27463668.0,6.06,-4.79,-2.49,3.25
2024-02-01,301322,49.05,48.98,50.31,48.0,8023,25042824.0,4.67,-1.03,-0.51,3.06
2024-02-02,301322,48.98,47.19,49.46,45.75,10778,32658613.0,7.57,-3.65,-1.79,4.11
2024-02-05,301322,47.1,42.15,47.1,40.97,14856,40834649.0,12.99,-10.68,-5.04,5.66
2024-02-06,301322,42.15,44.46,45.68,40.31,16682,45233680.0,12.74,5.48,2.31,6.36
2024-02-07,301322,45.15,45.11,46.35,43.97,12484,35619787.0,5.35,1.46,0.65,4.76
2024-02-08,301322,45.12,51.56,53.66,44.3,23872,75219196.0,20.75,14.3,6.45,9.1
2024-02-19,301322,51.23,52.73,54.02,50.43,17942,59668239.0,6.96,2.27,1.17,6.84
2024-02-20,301322,52.31,52.4,52.61,51.21,7412,24559207.0,2.66,-0.63,-0.33,2.83
2024-02-21,301322,51.84,52.65,54.26,51.23,13896,47134566.0,5.78,0.48,0.25,5.3
2024-02-22,301322,54.83,53.99,56.67,53.72,24544,85915027.0,5.6,2.55,1.34,9.36
2024-02-23,301322,54.24,53.94,54.41,52.11,28244,95865749.0,4.26,-0.09,-0.05,10.77
2024-02-26,301322,53.75,53.84,54.93,53.43,22670,78635189.0,2.78,-0.19,-0.1,8.64
2024-02-27,301322,53.48,55.55,55.77,53.3,23328,81636383.0,4.59,3.18,1.71,8.89
2024-02-28,301322,55.55,51.71,56.22,51.6,29086,100872970.0,8.32,-6.91,-3.84,11.09
2024-02-29,301322,51.29,53.33,53.46,51.06,17731,59402234.0,4.64,3.13,1.62,6.76
2024-03-01,301322,53.24,53.24,53.84,52.76,9377,31837058.0,2.03,-0.17,-0.09,3.57
2024-03-04,301322,53.25,53.07,53.58,51.74,11088,37285522.0,3.46,-0.32,-0.17,4.23
2024-03-05,301322,52.95,52.07,53.37,51.8,10264,34437305.0,2.96,-1.88,-1.0,3.91
2024-03-06,301322,51.96,52.79,53.09,51.68,9762,32634101.0,2.71,1.38,0.72,3.72
2024-03-07,301322,53.16,53.49,55.37,52.95,19852,68628361.0,4.58,1.33,0.7,7.57
2024-03-08,301322,53.13,52.94,53.64,52.2,11377,38292080.0,2.69,-1.03,-0.55,4.34
2024-03-11,301322,52.97,54.48,54.6,52.91,13517,46750151.0,3.19,2.91,1.54,5.15
2024-03-12,301322,55.1,54.89,55.34,53.91,15136,52912993.0,2.62,0.75,0.41,5.77
2024-03-13,301322,54.77,54.9,55.58,54.62,13763,48533543.0,1.75,0.02,0.01,5.25
2024-03-14,301322,54.9,53.84,54.9,53.1,11352,39255250.0,3.28,-1.93,-1.06,4.33
2024-03-15,301322,54.17,54.6,55.05,54.11,12083,42035200.0,1.75,1.41,0.76,4.61
2024-03-18,301322,54.66,56.1,56.1,54.63,14175,50421117.0,2.69,2.75,1.5,5.4
2024-03-19,301322,55.98,56.25,57.57,55.65,17025,61565702.0,3.42,0.27,0.15,6.49
2024-03-20,301322,55.76,56.33,56.49,55.43,15333,54893638.0,1.88,0.14,0.08,5.84
2024-03-21,301322,56.73,55.58,57.53,55.01,13484,48119732.0,4.47,-1.33,-0.75,1.96
2024-03-22,301322,55.31,53.85,55.86,53.4,13118,45423064.0,4.43,-3.11,-1.73,1.91
2024-03-25,301322,53.45,51.62,54.03,51.56,8858,29752531.0,4.59,-4.14,-2.23,1.29
2024-03-26,301322,51.62,51.36,52.04,50.37,8917,29138564.0,3.24,-0.5,-0.26,1.3
2024-03-27,301322,51.21,49.38,51.44,49.35,7808,25035199.0,4.07,-3.86,-1.98,1.13
2024-03-28,301322,49.34,49.98,50.57,48.99,7456,23705628.0,3.2,1.22,0.6,1.08
2024-03-29,301322,50.12,50.79,50.96,49.61,5855,18830740.0,2.7,1.62,0.81,0.85
2024-04-01,301322,50.96,52.19,52.19,50.96,6342,20939302.0,2.42,2.76,1.4,0.92
2024-04-02,301322,52.47,53.13,53.27,51.87,10200,34248975.0,2.68,1.8,0.94,1.48
2024-04-03,301322,52.86,52.05,53.07,51.78,6991,23271368.0,2.43,-2.03,-1.08,1.02
2024-04-08,301322,52.04,50.15,52.32,50.15,7647,24905065.0,4.17,-3.65,-1.9,1.11
2024-04-09,301322,50.39,52.41,52.61,49.97,9346,30854458.0,5.26,4.51,2.26,1.36
