日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-06-06,688486,106.88,104.0,107.86,102.7,14273,149646533.0,4.76,-4.15,-4.5,9.6
2023-06-07,688486,104.0,103.2,107.55,102.12,6460,67400596.0,5.22,-0.77,-0.8,4.34
2023-06-08,688486,102.8,99.56,103.77,98.94,8535,86050887.0,4.68,-3.53,-3.64,5.74
2023-06-09,688486,99.86,100.03,101.18,96.32,6999,69023755.0,4.88,0.47,0.47,4.71
2023-06-12,688486,99.8,98.96,100.72,96.98,5102,50408104.0,3.74,-1.07,-1.07,3.43
2023-06-13,688486,99.14,103.3,104.28,96.1,10647,107575604.0,8.27,4.39,4.34,7.16
2023-06-14,688486,102.3,109.48,110.3,101.01,12212,130051860.0,8.99,5.98,6.18,8.21
2023-06-15,688486,109.64,114.02,123.45,109.3,17090,198512971.0,12.92,4.15,4.54,11.49
2023-06-16,688486,112.26,112.52,113.08,107.62,7786,85760775.0,4.79,-1.32,-1.5,5.24
2023-06-19,688486,111.5,110.17,114.1,109.64,8873,98746686.0,3.96,-2.09,-2.35,5.97
2023-06-20,688486,109.95,106.76,110.8,105.6,7273,77698300.0,4.72,-3.1,-3.41,4.89
2023-06-21,688486,106.76,104.2,108.07,102.3,5085,52794438.0,5.4,-2.4,-2.56,3.42
2023-06-26,688486,103.3,101.6,105.77,100.8,7481,76360673.0,4.77,-2.5,-2.6,5.03
2023-06-27,688486,101.6,102.68,103.4,98.81,4089,41644302.0,4.52,1.06,1.08,2.75
2023-06-28,688486,103.8,103.44,105.95,99.38,8523,87523894.0,6.4,0.74,0.76,5.73
2023-06-29,688486,103.3,105.73,108.14,102.37,5634,59232133.0,5.58,2.21,2.29,3.79
2023-06-30,688486,106.4,110.35,110.8,104.08,7273,78585383.0,6.36,4.37,4.62,4.82
2023-07-03,688486,110.3,104.8,111.85,103.3,6867,72593530.0,7.75,-5.03,-5.55,4.55
2023-07-04,688486,106.0,108.07,110.86,103.82,4372,46941924.0,6.72,3.12,3.27,2.9
2023-07-05,688486,107.77,105.89,109.91,105.3,4186,44840883.0,4.27,-2.02,-2.18,2.77
2023-07-06,688486,105.31,108.41,108.79,104.3,3458,37056417.0,4.24,2.38,2.52,2.29
2023-07-07,688486,108.14,109.06,110.73,105.5,4270,46406645.0,4.82,0.6,0.65,2.83
2023-07-10,688486,108.88,109.2,110.63,106.61,2215,23994979.0,3.69,0.13,0.14,1.47
2023-07-11,688486,109.6,113.19,116.29,107.65,5616,63640842.0,7.91,3.65,3.99,3.72
2023-07-12,688486,111.81,106.95,112.9,106.3,3827,41541198.0,5.83,-5.51,-6.24,2.54
2023-07-13,688486,108.1,111.33,112.0,105.52,4361,47598882.0,6.06,4.1,4.38,2.89
2023-07-14,688486,112.79,103.07,112.79,102.3,5014,53061525.0,9.42,-7.42,-8.26,3.32
2023-07-17,688486,103.08,106.2,108.14,101.79,5235,55188943.0,6.16,3.04,3.13,3.47
2023-07-18,688486,109.2,102.97,110.18,100.6,3960,41197117.0,9.02,-3.04,-3.23,2.62
2023-07-19,688486,101.36,101.27,103.29,99.8,3178,32137780.0,3.39,-1.65,-1.7,2.11
2023-07-20,688486,101.34,100.27,101.34,97.1,5080,50084048.0,4.19,-0.99,-1.0,3.37
2023-07-21,688486,98.18,97.94,101.5,97.3,3852,38173917.0,4.19,-2.32,-2.33,2.55
2023-07-24,688486,97.38,95.31,99.68,94.8,2026,19584978.0,4.98,-2.69,-2.63,1.34
2023-07-25,688486,95.88,95.3,96.79,93.5,3481,32878754.0,3.45,-0.01,-0.01,2.31
2023-07-26,688486,95.98,94.01,95.98,93.2,1852,17338531.0,2.92,-1.35,-1.29,1.23
2023-07-27,688486,92.94,90.81,94.74,90.68,2548,23419514.0,4.32,-3.4,-3.2,1.69
2023-07-28,688486,91.11,91.52,94.29,89.35,2803,25633575.0,5.44,0.78,0.71,1.86
2023-07-31,688486,91.15,89.69,93.22,88.69,3141,28452762.0,4.95,-2.0,-1.83,2.08
2023-08-01,688486,89.75,92.3,92.8,88.3,4090,37015274.0,5.02,2.91,2.61,2.71
2023-08-02,688486,92.09,93.6,93.8,90.31,3101,28603819.0,3.78,1.41,1.3,2.05
2023-08-03,688486,91.94,92.68,97.3,91.94,2806,26510449.0,5.73,-0.98,-0.92,1.86
2023-08-04,688486,91.51,91.75,94.14,91.0,1932,17681870.0,3.39,-1.0,-0.93,1.28
2023-08-07,688486,91.19,90.11,92.8,89.8,1924,17404962.0,3.27,-1.79,-1.64,1.28
2023-08-08,688486,88.73,89.81,90.98,88.4,2036,18193650.0,2.86,-0.33,-0.3,1.35
2023-08-09,688486,89.6,89.54,90.72,88.18,1375,12213995.0,2.83,-0.3,-0.27,0.91
2023-08-10,688486,88.8,90.07,91.28,88.11,1261,11289749.0,3.54,0.59,0.53,0.84
2023-08-11,688486,88.54,90.41,92.31,88.54,2720,24772719.0,4.19,0.38,0.34,1.8
2023-08-14,688486,89.81,91.84,91.95,88.6,1639,14867985.0,3.71,1.58,1.43,1.09
2023-08-15,688486,92.84,90.78,93.2,85.43,3582,31943377.0,8.46,-1.15,-1.06,2.37
2023-08-16,688486,89.8,87.6,90.74,86.57,1580,13888510.0,4.59,-3.5,-3.18,1.05
2023-08-17,688486,86.51,88.11,88.32,84.89,1818,15790049.0,3.92,0.58,0.51,1.2
2023-08-18,688486,87.94,85.96,90.83,85.43,2996,26271248.0,6.13,-2.44,-2.15,1.99
2023-08-21,688486,85.45,83.42,86.28,81.18,6753,56189372.0,5.93,-2.95,-2.54,4.33
2023-08-22,688486,89.65,95.98,99.0,89.65,18894,179555037.0,11.21,15.06,12.56,12.12
2023-08-23,688486,96.3,98.28,99.81,93.61,11361,111286413.0,6.46,2.4,2.3,7.29
2023-08-24,688486,98.38,99.86,102.18,98.28,7932,79076587.0,3.97,1.61,1.58,5.09
2023-08-25,688486,100.55,93.9,100.55,93.38,5975,57900483.0,7.18,-5.97,-5.96,3.83
2023-08-28,688486,99.94,90.09,99.94,89.91,6875,64758063.0,10.68,-4.06,-3.81,4.41
2023-08-29,688486,88.4,97.31,98.3,88.4,6005,56371821.0,10.99,8.01,7.22,3.85
2023-08-30,688486,98.79,105.22,107.96,98.3,10631,110704031.0,9.93,8.13,7.91,6.82
2023-08-31,688486,105.98,104.64,106.3,102.91,5955,61841471.0,3.22,-0.55,-0.58,3.82
2023-09-01,688486,105.48,104.57,106.2,103.0,4858,50552685.0,3.06,-0.07,-0.07,3.12
2023-09-04,688486,105.25,102.93,105.8,100.3,5117,52210542.0,5.26,-1.57,-1.64,3.28
2023-09-05,688486,102.33,102.0,104.26,100.85,4396,44956945.0,3.31,-0.9,-0.93,2.82
2023-09-06,688486,101.28,103.69,104.26,100.9,3910,40092580.0,3.29,1.66,1.69,2.51
2023-09-07,688486,103.6,103.22,103.96,101.72,2970,30459904.0,2.16,-0.45,-0.47,1.9
2023-09-08,688486,101.74,104.93,106.1,100.9,3783,39264834.0,5.04,1.66,1.71,2.43
2023-09-11,688486,105.69,102.58,105.69,101.81,3199,32787304.0,3.7,-2.24,-2.35,2.05
2023-09-12,688486,101.51,101.1,103.4,100.3,3168,32233104.0,3.02,-1.44,-1.48,2.03
2023-09-13,688486,100.97,100.7,102.46,99.49,3022,30443650.0,2.94,-0.4,-0.4,1.94
2023-09-14,688486,100.31,98.21,100.43,96.86,3723,36484968.0,3.55,-2.47,-2.49,2.39
2023-09-15,688486,98.24,97.07,99.29,96.3,4671,45466757.0,3.04,-1.16,-1.14,3.0
2023-09-18,688486,97.28,95.9,98.3,95.46,2997,28842047.0,2.93,-1.21,-1.17,1.92
2023-09-19,688486,95.76,93.8,95.76,93.18,2323,21713781.0,2.69,-2.19,-2.1,1.49
2023-09-20,688486,93.79,93.25,95.02,92.63,1829,17165664.0,2.55,-0.59,-0.55,1.17
2023-09-21,688486,93.22,93.85,94.82,92.8,2040,19115037.0,2.17,0.64,0.6,1.31
2023-09-22,688486,94.78,96.2,96.5,92.62,2662,25301094.0,4.13,2.5,2.35,1.71
2023-09-25,688486,98.08,94.44,98.27,92.98,2227,20965758.0,5.5,-1.83,-1.76,1.43
2023-09-26,688486,93.41,94.3,95.6,93.41,2115,19937722.0,2.32,-0.15,-0.14,1.36
2023-09-27,688486,93.3,92.89,95.2,92.89,1746,16317431.0,2.45,-1.5,-1.41,1.12
2023-09-28,688486,92.97,94.6,94.85,92.5,2340,21924392.0,2.53,1.84,1.71,1.5
2023-10-09,688486,95.8,95.3,96.67,92.94,2359,22354868.0,3.94,0.74,0.7,1.51
2023-10-10,688486,93.4,96.05,96.66,93.4,3276,31150678.0,3.42,0.79,0.75,2.1
2023-10-11,688486,96.71,102.8,107.62,96.1,5835,59415870.0,11.99,7.03,6.75,3.74
2023-10-12,688486,103.54,101.3,103.79,98.8,3368,33738061.0,4.85,-1.46,-1.5,2.16
2023-10-13,688486,101.29,100.51,101.65,97.84,4046,40201687.0,3.76,-0.78,-0.79,2.59
2023-10-16,688486,100.8,99.9,101.79,98.52,3174,31566586.0,3.25,-0.61,-0.61,2.04
2023-10-17,688486,99.9,104.57,105.04,99.31,4121,42407800.0,5.74,4.67,4.67,2.64
2023-10-18,688486,105.37,98.97,105.37,98.4,2960,29719115.0,6.67,-5.36,-5.6,1.9
2023-10-19,688486,97.2,97.81,101.31,97.11,2471,24414207.0,4.24,-1.17,-1.16,1.58
2023-10-20,688486,98.52,98.76,100.09,95.0,3664,35430212.0,5.2,0.97,0.95,2.35
2023-10-23,688486,98.3,94.93,98.56,94.8,2639,25275849.0,3.81,-3.88,-3.83,1.69
2023-10-24,688486,95.18,98.77,99.07,93.57,3128,30339683.0,5.79,4.05,3.84,2.01
2023-10-25,688486,98.77,101.3,102.72,95.31,2974,29411234.0,7.5,2.56,2.53,1.91
2023-10-26,688486,100.75,99.82,101.46,96.63,3092,30586827.0,4.77,-1.46,-1.48,1.98
2023-10-27,688486,99.29,103.32,104.64,97.8,3158,32091764.0,6.85,3.51,3.5,2.03
2023-10-30,688486,103.32,110.92,113.25,103.32,9075,99453582.0,9.61,7.36,7.6,5.82
2023-10-31,688486,110.92,111.48,115.07,107.6,5824,64746368.0,6.73,0.5,0.56,3.73
2023-11-01,688486,111.3,106.5,112.3,105.8,4063,43876818.0,5.83,-4.47,-4.98,2.61
2023-11-02,688486,106.5,108.16,108.94,103.8,3740,39776676.0,4.83,1.56,1.66,2.4
2023-11-03,688486,107.66,113.79,114.3,106.48,6577,72780917.0,7.23,5.21,5.63,4.22
2023-11-06,688486,113.79,111.97,115.07,110.59,6584,73840536.0,3.94,-1.6,-1.82,4.22
2023-11-07,688486,111.88,115.79,119.21,110.59,8009,91551942.0,7.7,3.41,3.82,5.14
2023-11-08,688486,115.5,112.21,115.7,110.59,7732,86233700.0,4.41,-3.09,-3.58,4.96
2023-11-09,688486,111.3,109.38,111.3,109.24,4988,54759945.0,1.84,-2.52,-2.83,3.2
2023-11-10,688486,108.66,108.17,111.3,107.61,3021,32790415.0,3.37,-1.11,-1.21,1.94
2023-11-13,688486,109.03,110.31,111.3,108.23,4168,45549156.0,2.84,1.98,2.14,2.67
2023-11-14,688486,110.31,110.26,112.4,109.88,3287,36372439.0,2.28,-0.05,-0.05,2.11
2023-11-15,688486,110.45,107.74,111.35,106.1,6788,73107731.0,4.76,-2.29,-2.52,4.35
2023-11-16,688486,107.3,105.57,108.69,105.54,4357,46341268.0,2.92,-2.01,-2.17,2.79
2023-11-17,688486,105.74,108.74,108.8,105.5,3591,38309439.0,3.13,3.0,3.17,2.3
2023-11-20,688486,108.74,110.44,112.41,106.82,4477,49287103.0,5.14,1.56,1.7,2.87
2023-11-21,688486,109.18,108.81,110.88,107.61,3473,37670586.0,2.96,-1.48,-1.63,2.23
2023-11-22,688486,107.2,106.33,108.48,105.29,2479,26345435.0,2.93,-2.28,-2.48,1.59
2023-11-23,688486,105.86,109.25,111.29,105.83,3480,37718141.0,5.13,2.75,2.92,2.23
2023-11-24,688486,109.68,105.3,109.7,104.07,3559,37521662.0,5.15,-3.62,-3.95,2.28
2023-11-27,688486,104.18,106.36,107.77,104.18,2181,23110725.0,3.41,1.01,1.06,1.4
2023-11-28,688486,105.83,108.65,110.79,105.4,3483,37809916.0,5.07,2.15,2.29,2.23
2023-11-29,688486,108.18,107.0,110.5,106.83,2732,29525293.0,3.38,-1.52,-1.65,1.75
2023-11-30,688486,107.88,103.65,107.89,101.88,4776,49381126.0,5.62,-3.13,-3.35,3.06
2023-12-01,688486,102.8,101.69,103.26,100.92,2928,29740513.0,2.26,-1.89,-1.96,1.88
2023-12-04,688486,101.98,102.43,103.8,101.07,1750,17925326.0,2.68,0.73,0.74,1.12
2023-12-05,688486,101.3,102.19,103.87,101.19,2748,28110198.0,2.62,-0.23,-0.24,1.76
2023-12-06,688486,101.52,104.64,106.3,101.39,3095,32130397.0,4.8,2.4,2.45,1.99
2023-12-07,688486,105.85,103.66,105.85,103.31,1517,15742621.0,2.43,-0.94,-0.98,0.97
2023-12-08,688486,103.66,103.96,105.7,102.22,3191,32935663.0,3.36,0.29,0.3,2.05
2023-12-11,688486,103.95,109.66,109.79,101.31,4848,51229280.0,8.16,5.48,5.7,3.11
2023-12-12,688486,108.78,108.87,110.78,107.1,3339,36192580.0,3.36,-0.72,-0.79,2.14
2023-12-13,688486,109.29,107.11,109.29,106.5,1777,19080832.0,2.56,-1.62,-1.76,1.14
2023-12-14,688486,107.29,106.9,109.3,106.49,1676,17998227.0,2.62,-0.2,-0.21,1.07
2023-12-15,688486,107.29,107.43,108.86,105.83,1530,16383326.0,2.83,0.5,0.53,0.98
2023-12-18,688486,107.43,103.99,108.3,103.74,1431,15107325.0,4.24,-3.2,-3.44,0.92
2023-12-19,688486,103.3,104.5,104.51,101.9,1488,15319055.0,2.51,0.49,0.51,0.95
2023-12-20,688486,103.47,109.29,111.27,102.8,7016,76136337.0,8.11,4.58,4.79,4.5
2023-12-21,688486,108.3,110.8,112.8,107.86,6345,70246472.0,4.52,1.38,1.51,4.07
2023-12-22,688486,111.02,107.34,115.98,106.99,4791,53373347.0,8.11,-3.12,-3.46,3.07
2023-12-25,688486,106.3,107.93,110.59,105.3,3338,35902363.0,4.93,0.55,0.59,2.14
2023-12-26,688486,108.83,103.31,112.15,102.19,6140,65158983.0,9.23,-4.28,-4.62,3.94
2023-12-27,688486,103.05,104.34,106.29,103.05,2387,24908133.0,3.14,1.0,1.03,1.53
2023-12-28,688486,105.35,110.8,111.5,102.5,5955,64749244.0,8.63,6.19,6.46,3.82
2023-12-29,688486,109.33,119.07,120.77,108.41,8125,93201339.0,11.16,7.46,8.27,5.21
2024-01-02,688486,119.06,112.38,119.06,112.01,5821,66619858.0,5.92,-5.62,-6.69,3.7
2024-01-03,688486,112.49,107.3,112.49,104.88,6167,66086902.0,6.77,-4.52,-5.08,3.92
2024-01-04,688486,106.47,106.55,107.22,104.3,2611,27589449.0,2.72,-0.7,-0.75,1.66
2024-01-05,688486,106.55,103.24,107.25,101.8,3220,33304590.0,5.11,-3.11,-3.31,2.05
2024-01-08,688486,102.57,104.85,106.16,101.6,2749,28477021.0,4.42,1.56,1.61,1.75
2024-01-09,688486,105.3,101.62,106.96,100.96,2656,27477787.0,5.72,-3.08,-3.23,1.69
2024-01-10,688486,101.6,96.0,101.6,95.99,3819,37279151.0,5.52,-5.53,-5.62,2.43
2024-01-11,688486,95.6,98.33,100.54,94.3,2535,24995593.0,6.5,2.43,2.33,1.61
2024-01-12,688486,99.3,97.18,101.1,96.98,1782,17611844.0,4.19,-1.17,-1.15,1.13
2024-01-15,688486,98.8,106.56,111.3,98.8,10020,106593999.0,12.86,9.65,9.38,6.37
2024-01-16,688486,105.3,101.3,106.03,98.78,7519,75857427.0,6.8,-4.94,-5.26,4.78
2024-01-17,688486,100.2,96.77,102.3,96.5,3403,33446558.0,5.73,-4.47,-4.53,2.17
2024-01-18,688486,96.78,99.2,99.2,94.4,4055,39094913.0,4.96,2.51,2.43,2.58
2024-01-19,688486,99.18,94.31,101.11,94.3,3704,35861240.0,6.86,-4.93,-4.89,2.36
2024-01-22,688486,94.3,90.85,94.87,87.88,7951,71825233.0,7.41,-3.67,-3.46,5.06
2024-01-23,688486,90.58,91.98,93.32,88.38,3833,35105587.0,5.44,1.24,1.13,2.44
2024-01-24,688486,91.9,91.46,93.79,86.97,3908,34980302.0,7.41,-0.57,-0.52,2.49
2024-01-25,688486,93.3,92.11,94.17,89.22,4747,43697365.0,5.41,0.71,0.65,3.02
2024-01-26,688486,91.3,85.3,91.3,84.13,6871,59442738.0,7.78,-7.39,-6.81,4.37
2024-01-29,688486,86.67,85.54,87.88,84.06,4120,35209911.0,4.48,0.28,0.24,2.62
2024-01-30,688486,85.52,80.3,86.12,79.76,3829,31326265.0,7.44,-6.13,-5.24,2.44
2024-01-31,688486,80.2,77.09,80.31,76.63,4449,34720913.0,4.58,-4.0,-3.21,2.83
2024-02-01,688486,77.98,77.39,80.3,76.36,3268,25408120.0,5.11,0.39,0.3,2.08
2024-02-02,688486,78.17,73.28,78.43,70.71,3610,26550634.0,9.98,-5.31,-4.11,2.3
2024-02-05,688486,70.84,72.29,75.8,62.79,5449,37520745.0,17.75,-1.35,-0.99,3.47
2024-02-06,688486,71.3,78.3,80.3,65.8,6238,46093013.0,20.06,8.31,6.01,4.0
2024-02-07,688486,76.9,73.29,79.69,69.4,5766,43048097.0,13.14,-6.4,-5.01,3.7
2024-02-08,688486,71.53,78.07,78.1,71.38,5296,39985476.0,9.17,6.52,4.78,3.4
2024-02-19,688486,79.18,78.3,80.3,75.87,4446,34629940.0,5.67,0.29,0.23,2.85
2024-02-20,688486,78.19,75.2,78.19,74.98,4581,34652654.0,4.1,-3.96,-3.1,2.94
2024-02-21,688486,74.65,84.38,84.67,74.37,10272,83670410.0,13.7,12.21,9.18,2.71
2024-02-22,688486,84.04,83.7,84.38,81.95,5861,48601834.0,2.88,-0.81,-0.68,1.55
2024-02-23,688486,84.3,86.3,86.79,83.1,5712,48614874.0,4.41,3.11,2.6,1.51
2024-02-26,688486,86.76,88.16,91.13,86.76,7132,63406295.0,5.06,2.16,1.86,1.88
2024-02-27,688486,87.8,89.8,90.38,86.59,4861,42903056.0,4.3,1.86,1.64,1.28
2024-02-28,688486,90.3,82.39,90.8,82.33,6280,54466186.0,9.43,-8.25,-7.41,1.66
2024-02-29,688486,82.72,86.46,87.59,82.47,5452,46554147.0,6.21,4.94,4.07,1.44
2024-03-01,688486,86.5,92.8,93.42,86.5,7478,67112263.0,8.0,7.33,6.34,1.97
2024-03-04,688486,91.8,96.48,98.8,89.37,7206,68218775.0,10.16,3.97,3.68,1.9
2024-03-05,688486,94.3,95.16,97.9,93.82,3127,29883896.0,4.23,-1.37,-1.32,0.82
2024-03-06,688486,94.82,92.87,95.3,92.45,2692,25158044.0,2.99,-2.41,-2.29,0.71
2024-03-07,688486,93.33,89.61,96.29,89.35,3477,31957475.0,7.47,-3.51,-3.26,0.92
2024-03-08,688486,89.3,92.0,93.22,88.8,3158,28598016.0,4.93,2.67,2.39,0.83
2024-03-11,688486,95.3,95.9,99.8,93.8,4754,45545899.0,6.52,4.24,3.9,1.25
2024-03-12,688486,95.69,94.49,96.58,93.4,3352,31709652.0,3.32,-1.47,-1.41,0.88
2024-03-13,688486,95.31,95.3,97.75,94.59,2927,28046242.0,3.34,0.86,0.81,0.77
2024-03-14,688486,94.58,93.77,95.81,92.6,2017,18934337.0,3.37,-1.61,-1.53,0.53
2024-03-15,688486,93.37,95.28,96.07,93.11,2411,22698462.0,3.16,1.61,1.51,0.64
2024-03-18,688486,95.28,95.28,96.7,93.2,6393,60269709.0,3.67,0.0,0.0,1.69
2024-03-19,688486,94.8,97.71,99.88,93.81,7284,70668092.0,6.37,2.55,2.43,1.92
2024-03-20,688486,97.32,96.25,98.13,94.64,4377,42051420.0,3.57,-1.49,-1.46,1.15
2024-03-21,688486,96.46,93.9,96.66,92.78,5619,52729281.0,4.03,-2.44,-2.35,1.48
2024-03-22,688486,94.3,92.32,95.48,91.3,4478,41568446.0,4.45,-1.68,-1.58,1.18
2024-03-25,688486,92.36,89.48,93.25,89.4,2704,24669007.0,4.17,-3.08,-2.84,0.71
