日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-07-11,301325,113.35,111.55,113.35,109.7,17702,196861548.0,3.22,-1.63,-1.85,7.0
2023-07-12,301325,111.39,110.99,112.78,110.75,7592,84609921.0,1.82,-0.5,-0.56,3.0
2023-07-13,301325,111.03,112.42,113.1,110.55,10444,117004508.0,2.3,1.29,1.43,4.13
2023-07-14,301325,112.62,109.0,112.77,108.5,13331,147000354.0,3.8,-3.04,-3.42,5.27
2023-07-17,301325,107.99,109.44,110.15,107.52,7316,79493566.0,2.41,0.4,0.44,2.89
2023-07-18,301325,109.44,107.01,109.5,106.75,7399,79704152.0,2.51,-2.22,-2.43,2.93
2023-07-19,301325,107.4,105.44,107.48,104.52,7879,83153292.0,2.77,-1.47,-1.57,3.12
2023-07-20,301325,105.66,103.54,107.2,103.03,9339,98413814.0,3.95,-1.8,-1.9,3.69
2023-07-21,301325,102.9,101.8,103.63,100.2,6981,71190743.0,3.31,-1.68,-1.74,2.76
2023-07-24,301325,101.12,101.79,103.0,100.33,4168,42347577.0,2.62,-0.01,-0.01,1.65
2023-07-25,301325,103.0,102.13,103.8,99.39,11227,113382865.0,4.33,0.33,0.34,4.44
2023-07-26,301325,101.24,99.86,103.36,99.6,7111,71821163.0,3.68,-2.22,-2.27,2.81
2023-07-27,301325,99.67,100.5,101.72,99.67,5565,55986357.0,2.05,0.64,0.64,2.2
2023-07-28,301325,101.0,96.3,101.49,94.4,25113,241884041.0,7.05,-4.18,-4.2,9.93
2023-07-31,301325,95.83,95.33,96.95,94.71,12304,117529145.0,2.33,-1.01,-0.97,4.87
2023-08-01,301325,95.5,94.97,96.01,94.56,8678,82608270.0,1.52,-0.38,-0.36,3.43
2023-08-02,301325,94.75,95.2,96.09,93.12,11490,108808536.0,3.13,0.24,0.23,4.54
2023-08-03,301325,94.4,97.57,98.19,94.18,16785,163098089.0,4.21,2.49,2.37,6.64
2023-08-04,301325,97.5,96.09,98.28,95.25,9439,90870321.0,3.11,-1.52,-1.48,3.73
2023-08-07,301325,96.96,98.68,101.0,96.96,15269,151597732.0,4.2,2.7,2.59,6.04
2023-08-08,301325,98.2,99.87,101.0,98.13,11756,117053410.0,2.91,1.21,1.19,4.65
2023-08-09,301325,99.52,98.66,100.33,97.0,8478,83552707.0,3.33,-1.21,-1.21,3.35
2023-08-10,301325,98.01,97.68,98.69,96.89,5683,55485886.0,1.82,-0.99,-0.98,2.25
2023-08-11,301325,97.52,94.77,97.88,94.03,10514,100220445.0,3.94,-2.98,-2.91,4.16
2023-08-14,301325,94.25,92.3,94.7,91.58,11285,104685179.0,3.29,-2.61,-2.47,4.46
2023-08-15,301325,91.79,89.28,92.24,88.66,13419,121382192.0,3.88,-3.27,-3.02,5.31
2023-08-16,301325,88.99,86.84,88.99,85.9,13108,114315382.0,3.46,-2.73,-2.44,5.18
2023-08-17,301325,86.79,92.35,92.92,86.06,15044,136204743.0,7.9,6.35,5.51,5.95
2023-08-18,301325,92.87,91.31,93.76,91.1,9661,89277394.0,2.88,-1.13,-1.04,3.82
2023-08-21,301325,91.28,90.05,92.89,89.88,8724,79065438.0,3.3,-1.38,-1.26,3.45
2023-08-22,301325,91.01,89.96,91.21,87.68,10476,93200059.0,3.92,-0.1,-0.09,4.14
2023-08-23,301325,89.97,87.22,90.19,86.76,6358,55809856.0,3.81,-3.05,-2.74,2.51
2023-08-24,301325,86.89,88.2,90.69,85.7,7709,68215156.0,5.72,1.12,0.98,3.05
2023-08-25,301325,88.28,86.05,88.85,85.1,8331,72109410.0,4.25,-2.44,-2.15,3.29
2023-08-28,301325,93.0,89.0,94.28,88.73,20277,186822393.0,6.45,3.43,2.95,8.02
2023-08-29,301325,88.33,93.11,94.21,88.33,15407,141408744.0,6.61,4.62,4.11,6.09
2023-08-30,301325,93.0,95.71,97.46,93.0,15964,153012162.0,4.79,2.79,2.6,6.31
2023-08-31,301325,96.0,96.4,100.59,95.67,19218,188619318.0,5.14,0.72,0.69,7.6
2023-09-01,301325,96.11,96.81,98.84,95.23,10075,97480172.0,3.74,0.43,0.41,3.98
2023-09-04,301325,97.0,97.19,97.4,96.0,6848,66325438.0,1.45,0.39,0.38,2.71
2023-09-05,301325,97.0,98.68,99.64,97.0,9308,91791948.0,2.72,1.53,1.49,3.68
2023-09-06,301325,97.8,96.67,98.6,96.19,7409,71780344.0,2.44,-2.04,-2.01,2.93
2023-09-07,301325,97.07,92.53,97.6,92.28,12588,118549678.0,5.5,-4.28,-4.14,4.98
2023-09-08,301325,92.95,91.0,93.1,90.71,9356,85877445.0,2.58,-1.65,-1.53,3.7
2023-09-11,301325,91.16,91.55,92.18,89.83,8156,74270074.0,2.58,0.6,0.55,3.23
2023-09-12,301325,91.54,90.92,92.9,90.37,7681,70331315.0,2.76,-0.69,-0.63,3.04
2023-09-13,301325,90.56,87.99,90.63,87.0,12126,106747642.0,3.99,-3.22,-2.93,4.79
2023-09-14,301325,87.98,84.74,87.98,84.16,13829,118261941.0,4.34,-3.69,-3.25,5.47
2023-09-15,301325,84.91,82.33,85.3,82.01,13902,115215904.0,3.88,-2.84,-2.41,5.5
2023-09-18,301325,82.79,81.93,83.43,81.21,12434,102258605.0,2.7,-0.49,-0.4,4.92
2023-09-19,301325,81.92,80.2,82.26,79.11,13171,105315142.0,3.84,-2.11,-1.73,5.21
2023-09-20,301325,80.65,79.2,80.65,78.85,6461,51348025.0,2.24,-1.25,-1.0,2.55
2023-09-21,301325,79.19,78.94,79.47,77.86,7994,62976605.0,2.03,-0.33,-0.26,3.16
2023-09-22,301325,78.13,81.0,81.5,78.02,12999,103957974.0,4.41,2.61,2.06,5.14
2023-09-25,301325,80.61,80.0,81.66,79.21,8920,71339828.0,3.02,-1.23,-1.0,3.53
2023-09-26,301325,79.43,80.33,81.49,79.31,8849,71311628.0,2.73,0.41,0.33,3.5
2023-09-27,301325,79.8,81.86,83.67,79.8,10684,87827487.0,4.82,1.9,1.53,4.22
2023-09-28,301325,82.01,82.18,83.3,81.7,6737,55536890.0,1.95,0.39,0.32,2.66
2023-10-09,301325,81.86,81.74,82.48,81.05,7831,64079332.0,1.74,-0.54,-0.44,3.1
2023-10-10,301325,81.55,81.23,83.18,80.82,5782,47387089.0,2.89,-0.62,-0.51,2.29
2023-10-11,301325,81.16,81.24,82.47,80.91,5907,48288582.0,1.92,0.01,0.01,2.34
2023-10-12,301325,82.12,82.15,82.84,80.23,8162,66579783.0,3.21,1.12,0.91,3.23
2023-10-13,301325,81.48,79.35,81.88,78.63,12038,95669983.0,3.96,-3.41,-2.8,4.76
2023-10-16,301325,79.59,77.08,79.78,76.5,8906,68969357.0,4.13,-2.86,-2.27,3.52
2023-10-17,301325,77.04,77.92,78.63,76.16,6367,49480095.0,3.2,1.09,0.84,2.52
2023-10-18,301325,77.27,75.65,77.68,75.39,6319,48107319.0,2.94,-2.91,-2.27,2.5
2023-10-19,301325,75.04,75.2,76.38,75.01,5442,41161281.0,1.81,-0.59,-0.45,2.15
2023-10-20,301325,74.38,74.81,76.77,74.38,7342,55438906.0,3.18,-0.52,-0.39,2.9
2023-10-23,301325,74.77,71.53,75.8,71.0,7826,56631418.0,6.42,-4.38,-3.28,3.09
2023-10-24,301325,71.65,72.18,72.98,71.1,9906,71462022.0,2.63,0.91,0.65,3.92
2023-10-25,301325,72.5,70.92,72.87,70.76,9950,71056165.0,2.92,-1.75,-1.26,3.93
2023-10-26,301325,70.9,71.4,71.4,69.19,9501,66927384.0,3.12,0.68,0.48,3.76
2023-10-27,301325,70.97,73.54,73.8,70.08,12159,87976101.0,5.21,3.0,2.14,4.81
2023-10-30,301325,75.03,74.0,75.43,71.85,17128,125655003.0,4.87,0.63,0.46,6.77
2023-10-31,301325,73.86,72.32,74.48,71.63,13864,101070896.0,3.85,-2.27,-1.68,5.48
2023-11-01,301325,72.85,73.57,74.98,72.32,12465,91876373.0,3.68,1.73,1.25,4.93
2023-11-02,301325,73.5,71.45,74.14,71.38,9740,70476866.0,3.75,-2.88,-2.12,3.85
2023-11-03,301325,71.47,73.65,73.99,71.47,9949,73003084.0,3.53,3.08,2.2,3.93
2023-11-06,301325,74.7,77.93,79.04,74.6,16668,128589723.0,6.03,5.81,4.28,6.71
2023-11-07,301325,77.16,77.67,77.88,76.37,10237,79006878.0,1.94,-0.33,-0.26,4.12
2023-11-08,301325,77.27,76.7,77.6,76.01,7982,61211204.0,2.05,-1.25,-0.97,3.21
2023-11-09,301325,76.66,77.48,78.38,76.21,13673,105965821.0,2.83,1.02,0.78,5.51
2023-11-10,301325,77.02,77.04,77.88,75.66,9029,69581127.0,2.87,-0.57,-0.44,3.64
2023-11-13,301325,77.2,79.11,79.6,75.88,24480,191077610.0,4.83,2.69,2.07,9.34
2023-11-14,301325,79.3,82.11,82.48,78.64,30539,245971026.0,4.85,3.79,3.0,11.65
2023-11-15,301325,84.65,82.33,84.8,81.49,32935,272800561.0,4.03,0.27,0.22,12.56
2023-11-16,301325,82.33,78.05,82.47,77.95,27053,214882573.0,5.49,-5.2,-4.28,10.32
2023-11-17,301325,77.37,80.34,81.2,77.32,23283,186017935.0,4.97,2.93,2.29,8.88
2023-11-20,301325,79.88,79.5,80.22,78.35,13231,104926530.0,2.33,-1.05,-0.84,5.05
2023-11-21,301325,79.3,77.34,79.79,77.02,15142,118191101.0,3.48,-2.72,-2.16,5.78
2023-11-22,301325,77.75,76.36,78.47,76.21,10829,83402342.0,2.92,-1.27,-0.98,4.13
2023-11-23,301325,76.3,76.55,76.85,75.74,8574,65365259.0,1.45,0.25,0.19,3.27
2023-11-24,301325,77.78,80.07,81.92,77.77,37463,299751561.0,5.42,4.6,3.52,14.29
2023-11-27,301325,80.19,77.21,80.64,75.26,26371,203230535.0,6.72,-3.57,-2.86,10.06
2023-11-28,301325,77.08,80.41,80.84,76.3,22295,175448080.0,5.88,4.14,3.2,8.51
2023-11-29,301325,80.2,79.1,81.0,79.1,14482,115620323.0,2.36,-1.63,-1.31,5.52
2023-11-30,301325,79.12,77.96,79.41,76.72,11810,91862021.0,3.4,-1.44,-1.14,4.51
2023-12-01,301325,77.7,76.4,77.97,75.93,12089,92598486.0,2.62,-2.0,-1.56,4.61
2023-12-04,301325,76.19,75.06,76.3,74.16,12165,91178885.0,2.8,-1.75,-1.34,4.64
2023-12-05,301325,75.0,73.65,75.0,73.65,8899,66020108.0,1.8,-1.88,-1.41,3.39
2023-12-06,301325,73.61,74.38,75.74,73.51,9528,71243513.0,3.03,0.99,0.73,3.63
2023-12-07,301325,74.34,74.95,75.6,73.33,8756,65233490.0,3.05,0.77,0.57,3.34
2023-12-08,301325,75.0,75.79,76.16,74.52,10552,79369180.0,2.19,1.12,0.84,4.03
2023-12-11,301325,74.98,75.94,76.15,73.71,7975,59853207.0,3.22,0.2,0.15,3.04
2023-12-12,301325,75.59,74.53,76.3,74.21,6348,47697227.0,2.75,-1.86,-1.41,2.42
2023-12-13,301325,74.23,73.2,74.23,72.68,6659,48829291.0,2.08,-1.78,-1.33,2.54
2023-12-14,301325,73.68,72.01,74.23,72.01,6493,47478967.0,3.03,-1.63,-1.19,2.48
2023-12-15,301325,72.1,71.99,73.26,71.8,5344,38694320.0,2.03,-0.03,-0.02,2.04
2023-12-18,301325,71.76,70.05,72.23,69.83,6806,48225375.0,3.33,-2.69,-1.94,2.6
2023-12-19,301325,70.22,71.26,73.3,69.8,8528,61141690.0,5.0,1.73,1.21,3.25
2023-12-20,301325,72.1,70.93,72.1,70.88,4653,33178206.0,1.71,-0.46,-0.33,1.78
2023-12-21,301325,70.44,73.09,73.4,70.4,9097,65640197.0,4.23,3.05,2.16,3.47
2023-12-22,301325,72.72,73.59,74.56,71.6,10357,75806227.0,4.05,0.68,0.5,3.95
2023-12-25,301325,72.9,72.9,73.73,72.25,4511,32823140.0,2.01,-0.94,-0.69,1.72
2023-12-26,301325,72.98,72.16,72.98,71.68,3840,27692688.0,1.78,-1.02,-0.74,1.46
2023-12-27,301325,72.0,71.73,72.75,70.75,4965,35469120.0,2.77,-0.6,-0.43,1.89
2023-12-28,301325,71.35,78.91,81.42,71.2,41893,324760621.0,14.25,10.01,7.18,15.98
2023-12-29,301325,78.2,77.54,79.43,77.09,17947,139602234.0,2.97,-1.74,-1.37,6.85
2024-01-02,301325,77.53,78.09,78.59,76.72,11591,90062932.0,2.41,0.71,0.55,4.41
2024-01-03,301325,77.97,76.59,78.24,75.57,10871,83261816.0,3.42,-1.92,-1.5,4.14
2024-01-04,301325,76.59,75.06,76.59,74.66,7620,57443603.0,2.52,-2.0,-1.53,2.9
2024-01-05,301325,74.77,74.24,76.65,73.91,9799,73709021.0,3.65,-1.09,-0.82,3.73
2024-01-08,301325,73.96,72.54,74.6,72.39,8069,59070862.0,2.98,-2.29,-1.7,3.07
2024-01-09,301325,72.56,74.41,76.3,72.52,12262,91384698.0,5.21,2.58,1.87,4.67
2024-01-10,301325,73.8,72.13,73.98,72.0,12288,89588872.0,2.66,-3.06,-2.28,4.68
2024-01-11,301325,72.13,74.58,74.8,71.79,12089,88966307.0,4.17,3.4,2.45,4.6
2024-01-12,301325,74.1,77.44,78.8,73.97,23195,179063076.0,6.48,3.83,2.86,8.83
2024-01-15,301325,77.39,76.5,77.4,74.86,13066,99407662.0,3.28,-1.21,-0.94,4.98
2024-01-16,301325,76.0,76.01,78.2,74.62,14689,112225463.0,4.68,-0.64,-0.49,5.59
2024-01-17,301325,76.05,72.7,76.3,72.6,11797,87642048.0,4.87,-4.35,-3.31,4.49
2024-01-18,301325,72.16,73.68,74.0,71.56,12096,87852749.0,3.36,1.35,0.98,4.61
2024-01-19,301325,73.38,73.01,74.5,72.61,8357,61434339.0,2.57,-0.91,-0.67,3.18
2024-01-22,301325,72.58,64.8,72.65,63.16,24209,158431290.0,13.0,-11.25,-8.21,9.22
2024-01-23,301325,63.85,64.19,65.31,62.0,13912,88340273.0,5.11,-0.94,-0.61,5.3
2024-01-24,301325,64.3,63.29,64.5,61.81,13504,84939704.0,4.19,-1.4,-0.9,5.14
2024-01-25,301325,63.16,65.07,65.44,62.0,10817,69208175.0,5.44,2.81,1.78,4.12
2024-01-26,301325,66.3,65.51,68.36,65.49,12839,85679803.0,4.41,0.68,0.44,4.89
2024-01-29,301325,66.3,62.95,66.6,62.6,9971,64134264.0,6.11,-3.91,-2.56,3.8
2024-01-30,301325,62.21,60.19,62.84,60.1,8344,51333819.0,4.35,-4.38,-2.76,3.18
2024-01-31,301325,60.18,59.26,62.43,59.05,9456,57214995.0,5.62,-1.55,-0.93,3.6
2024-02-01,301325,59.08,59.3,60.99,59.07,8862,53119526.0,3.24,0.07,0.04,3.38
2024-02-02,301325,59.0,57.8,59.84,55.82,12433,71554545.0,6.78,-2.53,-1.5,4.74
2024-02-05,301325,57.03,53.06,57.58,52.0,11787,63819633.0,9.65,-8.2,-4.74,4.49
2024-02-06,301325,53.05,58.48,58.88,50.6,13397,74030616.0,15.6,10.21,5.42,5.11
2024-02-07,301325,58.48,61.26,62.88,58.05,16173,98667179.0,8.26,4.75,2.78,6.16
2024-02-08,301325,61.99,62.95,64.15,61.18,13955,87929672.0,4.85,2.76,1.69,5.32
2024-02-19,301325,64.48,62.99,64.48,62.51,10740,67903761.0,3.13,0.06,0.04,4.09
2024-02-20,301325,63.28,62.17,63.28,61.0,8425,52027430.0,3.62,-1.3,-0.82,3.21
2024-02-21,301325,61.55,63.16,64.4,61.14,10863,68768836.0,5.24,1.59,0.99,4.14
2024-02-22,301325,63.21,64.18,64.47,62.69,8526,54293800.0,2.82,1.61,1.02,3.25
2024-02-23,301325,64.02,65.7,65.7,63.6,11631,75205387.0,3.27,2.37,1.52,4.43
2024-02-26,301325,65.69,68.92,70.65,65.69,19485,132687902.0,7.55,4.9,3.22,7.43
2024-02-27,301325,68.5,69.84,69.84,68.03,12390,85713303.0,2.63,1.33,0.92,4.72
2024-02-28,301325,69.79,65.04,71.01,65.0,18474,126100787.0,8.61,-6.87,-4.8,7.04
2024-02-29,301325,64.0,67.38,67.38,64.0,14956,99238045.0,5.2,3.6,2.34,5.7
2024-03-01,301325,67.6,67.15,68.0,66.5,9703,65189084.0,2.23,-0.34,-0.23,3.7
2024-03-04,301325,67.0,66.55,67.78,65.43,10664,70691066.0,3.5,-0.89,-0.6,4.06
2024-03-05,301325,65.8,64.6,66.0,64.35,8880,57587121.0,2.48,-2.93,-1.95,3.38
2024-03-06,301325,64.8,65.37,66.18,64.3,13534,88151000.0,2.91,1.19,0.77,5.16
2024-03-07,301325,66.64,65.46,67.36,65.08,10852,71918060.0,3.49,0.14,0.09,4.14
2024-03-08,301325,65.13,66.66,68.27,65.13,13462,90076705.0,4.8,1.83,1.2,5.13
2024-03-11,301325,66.22,70.39,70.49,66.18,25414,176055695.0,6.47,5.6,3.73,9.69
2024-03-12,301325,70.0,71.34,72.2,69.63,20599,146084672.0,3.65,1.35,0.95,7.85
2024-03-13,301325,70.82,69.95,71.0,69.25,14203,99477292.0,2.45,-1.95,-1.39,5.41
2024-03-14,301325,69.68,68.05,69.96,67.0,11189,76483785.0,4.23,-2.72,-1.9,4.26
2024-03-15,301325,68.2,68.74,68.79,67.44,7384,50404602.0,1.98,1.01,0.69,2.81
2024-03-18,301325,69.47,70.92,71.38,68.81,13019,91318836.0,3.74,3.17,2.18,4.96
2024-03-19,301325,70.56,71.85,72.99,70.28,14376,103221228.0,3.82,1.31,0.93,5.48
2024-03-20,301325,71.18,72.9,73.9,71.01,13481,97920898.0,4.02,1.46,1.05,5.14
2024-03-21,301325,72.56,70.89,72.97,70.3,11553,82392435.0,3.66,-2.76,-2.01,4.4
2024-03-22,301325,70.7,68.47,71.03,68.31,11306,78116780.0,3.84,-3.41,-2.42,4.31
2024-03-25,301325,68.16,66.9,68.58,66.45,8551,57536163.0,3.11,-2.29,-1.57,3.26
2024-03-26,301325,67.18,67.54,67.74,65.81,7768,51947485.0,2.88,0.96,0.64,2.96
2024-03-27,301325,67.54,68.5,71.95,67.54,19799,137856310.0,6.53,1.42,0.96,7.55
2024-03-28,301325,66.56,68.35,69.37,66.26,12374,84065640.0,4.54,-0.22,-0.15,4.72
2024-03-29,301325,69.0,69.2,70.7,68.33,10097,70249688.0,3.47,1.24,0.85,3.85
2024-04-01,301325,69.31,69.73,70.88,69.1,12992,90665076.0,2.57,0.77,0.53,4.95
2024-04-02,301325,69.69,71.23,72.2,67.67,17887,125425733.0,6.5,2.15,1.5,6.82
2024-04-03,301325,70.2,70.19,72.0,69.75,11968,84431709.0,3.16,-1.46,-1.04,4.56
2024-04-08,301325,69.59,73.77,73.77,69.02,24173,175357847.0,6.77,5.1,3.58,9.21
2024-04-09,301325,72.51,77.0,77.66,72.44,32265,244883744.0,7.08,4.38,3.23,12.3
2024-04-10,301325,75.99,73.85,76.3,73.7,18743,139871297.0,3.38,-4.09,-3.15,7.14
2024-04-11,301325,72.85,78.6,79.0,71.91,25368,192668468.0,9.6,6.43,4.75,9.67
2024-04-12,301325,77.45,75.18,78.47,74.58,19973,152914518.0,4.95,-4.35,-3.42,7.61
2024-04-15,301325,73.8,71.9,77.8,71.01,18346,136344117.0,9.03,-4.36,-3.28,6.99
2024-04-16,301325,71.15,64.97,71.68,64.92,17448,118236810.0,9.4,-9.64,-6.93,6.65
2024-04-17,301325,65.8,67.64,69.21,65.8,14063,95492160.0,5.25,4.11,2.67,5.36
2024-04-18,301325,67.6,65.72,68.68,64.6,17282,114204937.0,6.03,-2.84,-1.92,6.59
2024-04-19,301325,64.18,61.71,64.6,61.3,18027,112471964.0,5.02,-6.1,-4.01,6.87
2024-04-22,301325,63.5,68.4,71.67,63.28,25221,170345153.0,13.6,10.84,6.69,9.61
2024-04-23,301325,67.38,67.18,68.79,66.83,12294,83136663.0,2.87,-1.78,-1.22,4.69
2024-04-24,301325,66.88,68.56,68.65,66.28,12405,83552683.0,3.53,2.05,1.38,4.73
2024-04-25,301325,65.0,62.55,65.0,61.58,24134,151737254.0,4.99,-8.77,-6.01,9.23
2024-04-26,301325,62.0,63.38,63.8,60.3,18118,111722913.0,5.6,1.33,0.83,6.93
2024-04-29,301325,62.38,64.33,64.91,62.15,14144,90456569.0,4.35,1.5,0.95,5.41
2024-04-30,301325,63.95,61.62,64.46,61.3,14612,91119675.0,4.91,-4.21,-2.71,5.59
2024-05-06,301325,62.67,63.59,64.05,62.67,13987,88584208.0,2.24,3.2,1.97,5.35
2024-05-07,301325,63.09,63.69,64.15,63.09,9949,63365189.0,1.67,0.16,0.1,3.8
2024-05-08,301325,63.5,61.41,63.7,61.2,12407,77055856.0,3.93,-3.58,-2.28,4.74
2024-05-09,301325,62.0,63.76,64.26,62.0,16127,102894183.0,3.68,3.83,2.35,6.17
2024-05-10,301325,63.0,61.69,63.97,61.52,15413,95615054.0,3.84,-3.25,-2.07,5.89
2024-05-13,301325,60.08,57.5,60.08,57.35,23201,135772348.0,4.43,-6.79,-4.19,4.8
2024-05-14,301325,57.49,57.34,58.8,56.89,12023,69173681.0,3.32,-0.28,-0.16,2.49
2024-05-15,301325,56.92,56.25,57.69,56.11,10990,62171088.0,2.76,-1.9,-1.09,2.27
2024-05-16,301325,56.37,56.19,56.64,56.03,8548,48090766.0,1.08,-0.11,-0.06,1.77
2024-05-17,301325,56.19,56.07,56.28,55.56,10992,61483466.0,1.28,-0.21,-0.12,2.27
2024-05-20,301325,56.4,57.94,58.0,56.2,16597,94988482.0,3.21,3.34,1.87,3.43
2024-05-21,301325,58.06,58.39,59.5,57.22,15328,89689628.0,3.94,0.78,0.45,3.17
2024-05-22,301325,63.16,70.07,70.07,63.16,63355,423091951.0,11.83,20.0,11.68,13.11
2024-05-23,301325,73.99,68.72,74.88,68.71,79240,571082266.0,8.81,-1.93,-1.35,16.39
2024-05-24,301325,69.82,63.56,70.7,63.31,64059,350408865.0,10.75,-7.51,-5.16,11.06
2024-05-27,301325,62.9,61.14,63.62,60.02,41978,212950416.0,5.66,-3.81,-2.42,7.25
2024-05-28,301325,60.52,59.31,61.3,59.16,28359,140212842.0,3.5,-2.99,-1.83,4.9
2024-05-29,301325,59.3,61.94,62.76,59.24,47274,240314934.0,5.93,4.43,2.63,8.17
2024-05-30,301325,61.7,60.25,61.84,59.9,24626,123519402.0,3.13,-2.73,-1.69,4.25
2024-05-31,301325,61.22,59.86,61.29,59.82,19355,96768239.0,2.44,-0.65,-0.39,3.34
2024-06-03,301325,59.14,59.28,59.65,58.62,17905,87393290.0,1.72,-0.97,-0.58,3.09
2024-06-04,301325,58.68,60.56,60.91,58.68,22885,113842013.0,3.76,2.16,1.28,3.95
2024-06-05,301325,60.31,59.43,60.58,59.37,15178,74981601.0,2.0,-1.87,-1.13,2.62
2024-06-06,301325,59.76,56.01,60.02,55.92,24556,116405200.0,6.9,-5.75,-3.42,4.24
2024-06-07,301325,56.47,56.73,57.1,55.58,15560,72549915.0,2.71,1.29,0.72,2.69
2024-06-11,301325,56.59,56.84,56.84,55.15,13395,61902180.0,2.98,0.19,0.11,2.31
2024-06-12,301325,56.56,57.86,57.9,56.26,12559,59431424.0,2.89,1.79,1.02,2.17
2024-06-13,301325,57.84,58.2,58.74,57.5,14420,69171233.0,2.14,0.59,0.34,2.49
2024-06-14,301325,58.1,57.31,58.1,56.2,15551,73061168.0,3.26,-1.53,-0.89,2.69
2024-06-17,301325,56.55,57.8,58.27,56.31,13453,63924376.0,3.42,0.86,0.49,2.32
