日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,688072,396.2,407.23,411.75,391.1,16373,663554864.0,5.26,3.65,14.33,2.38
2023-05-29,688072,417.41,417.81,425.0,405.53,17904,748017911.0,4.78,2.6,10.58,2.61
2023-05-30,688072,415.01,421.47,422.0,411.0,11891,495773459.0,2.63,0.88,3.66,1.73
2023-05-31,688072,424.66,411.8,430.9,400.0,18958,790405661.0,7.33,-2.29,-9.67,2.76
2023-06-01,688072,407.98,412.55,416.05,395.13,16560,673334889.0,5.08,0.18,0.75,2.41
2023-06-02,688072,410.0,418.2,430.0,406.13,15861,670049794.0,5.79,1.37,5.65,2.31
2023-06-05,688072,440.0,437.47,462.0,432.02,27742,1241603960.0,7.17,4.61,19.27,4.04
2023-06-06,688072,430.0,427.0,444.44,422.5,19541,845774575.0,5.02,-2.39,-10.47,2.84
2023-06-07,688072,431.0,414.94,435.0,412.53,16061,673846478.0,5.26,-2.82,-12.06,2.34
2023-06-08,688072,413.96,415.3,427.75,406.33,15322,638040277.0,5.16,0.09,0.36,2.23
2023-06-09,688072,414.0,429.99,429.99,409.02,21886,912793895.0,5.05,3.54,14.69,3.19
2023-06-12,688072,422.0,419.0,430.0,413.41,18648,784524634.0,3.86,-2.56,-10.99,2.71
2023-06-13,688072,422.5,426.55,428.76,414.08,17194,722225337.0,3.5,1.8,7.55,2.5
2023-06-14,688072,424.39,437.09,448.5,421.99,16305,716820333.0,6.21,2.47,10.54,2.37
2023-06-15,688072,440.0,420.0,447.5,416.0,15525,663084691.0,7.21,-3.91,-17.09,2.26
2023-06-16,688072,419.74,428.0,434.0,418.1,12023,513545105.0,3.79,1.9,8.0,1.75
2023-06-19,688072,429.01,418.76,434.33,412.6,13851,580030881.0,5.08,-2.16,-9.24,2.02
2023-06-20,688072,418.77,412.21,421.99,411.17,11087,460114703.0,2.58,-1.56,-6.55,1.61
2023-06-21,688072,413.01,403.38,414.21,395.85,13793,554802208.0,4.45,-2.14,-8.83,2.01
2023-06-26,688072,399.8,408.72,418.0,393.0,13368,541818224.0,6.2,1.32,5.34,1.95
2023-06-27,688072,403.58,402.75,419.98,396.95,8629,349606336.0,5.63,-1.46,-5.97,1.26
2023-06-28,688072,404.0,413.99,432.68,402.75,20625,862527029.0,7.43,2.79,11.24,3.0
2023-06-29,688072,411.0,412.0,424.0,405.11,10542,436185957.0,4.56,-0.48,-1.99,1.53
2023-06-30,688072,411.39,425.97,426.8,406.51,13264,556968802.0,4.92,3.39,13.97,1.9
2023-07-03,688072,430.0,420.0,439.9,417.61,12165,520338948.0,5.23,-1.4,-5.97,1.75
2023-07-04,688072,421.1,408.99,422.0,403.5,15038,613906358.0,4.4,-2.62,-11.01,2.16
2023-07-05,688072,408.0,358.0,408.0,350.0,48684,1798781394.0,14.18,-12.47,-50.99,6.99
2023-07-06,688072,351.99,351.2,354.77,342.53,23165,810057211.0,3.42,-1.9,-6.8,3.33
2023-07-07,688072,347.27,346.95,354.9,341.5,15847,552145242.0,3.82,-1.21,-4.25,2.28
2023-07-10,688072,351.17,347.5,359.75,345.2,11708,411762508.0,4.19,0.16,0.55,1.68
2023-07-11,688072,348.68,342.9,350.71,342.15,12096,417581447.0,2.46,-1.32,-4.6,1.74
2023-07-12,688072,342.9,330.1,343.13,312.01,39951,1307599916.0,9.08,-3.73,-12.8,5.74
2023-07-13,688072,332.05,334.2,346.99,330.0,20368,690107793.0,5.15,1.24,4.1,2.92
2023-07-14,688072,344.22,331.55,344.22,328.59,10651,354034662.0,4.68,-0.79,-2.65,1.53
2023-07-17,688072,332.96,324.01,334.99,318.33,17635,571957019.0,5.02,-2.27,-7.54,2.53
2023-07-18,688072,323.31,326.2,333.86,320.0,13587,445103298.0,4.28,0.68,2.19,1.95
2023-07-19,688072,324.12,318.5,325.8,314.55,15581,495242318.0,3.45,-2.36,-7.7,2.24
2023-07-20,688072,318.92,316.8,321.88,313.33,10699,340313714.0,2.68,-0.53,-1.7,1.54
2023-07-21,688072,315.0,315.55,319.78,310.55,9589,301523627.0,2.91,-0.39,-1.25,1.38
2023-07-24,688072,318.26,312.06,318.26,308.35,10282,319397907.0,3.14,-1.11,-3.49,1.48
2023-07-25,688072,316.26,313.77,317.15,304.82,16670,516838594.0,3.95,0.55,1.71,2.39
2023-07-26,688072,312.71,322.35,335.24,311.1,26437,864546489.0,7.69,2.73,8.58,3.8
2023-07-27,688072,320.16,322.05,327.62,317.16,12064,390139846.0,3.24,-0.09,-0.3,1.73
2023-07-28,688072,321.49,318.25,331.75,316.25,14368,462766947.0,4.81,-1.18,-3.8,2.06
2023-07-31,688072,311.4,330.33,333.76,311.26,18185,595652767.0,7.07,3.8,12.08,2.61
2023-08-01,688072,331.16,334.11,335.23,322.01,13009,428619150.0,4.0,1.14,3.78,1.87
2023-08-02,688072,331.16,349.11,353.55,330.34,16207,560542454.0,6.95,4.49,15.0,2.33
2023-08-03,688072,348.24,341.76,350.41,337.36,10488,359104134.0,3.74,-2.11,-7.35,1.51
2023-08-04,688072,342.51,341.96,343.26,331.52,8873,299669309.0,3.44,0.06,0.2,1.27
2023-08-07,688072,346.38,339.26,346.38,332.86,8213,277506042.0,3.95,-0.79,-2.7,1.18
2023-08-08,688072,339.76,336.55,345.2,334.31,7190,244380886.0,3.21,-0.8,-2.71,1.03
2023-08-09,688072,338.86,330.16,338.86,327.26,7948,261711079.0,3.45,-1.9,-6.39,1.14
2023-08-10,688072,331.26,339.89,343.24,330.16,14520,491979145.0,3.96,2.95,9.73,2.08
2023-08-11,688072,340.36,339.36,343.26,332.13,11476,388783118.0,3.27,-0.16,-0.53,1.65
2023-08-14,688072,334.06,329.16,334.28,324.26,9104,298620341.0,2.95,-3.01,-10.2,1.31
2023-08-15,688072,331.39,324.14,331.39,316.26,11258,361810052.0,4.6,-1.53,-5.02,1.62
2023-08-16,688072,328.19,318.99,332.76,318.44,7884,256034236.0,4.42,-1.59,-5.15,1.13
2023-08-17,688072,316.61,325.25,328.26,313.64,7357,237746374.0,4.58,1.96,6.26,1.06
2023-08-18,688072,326.99,331.2,335.99,321.81,9248,306229115.0,4.36,1.83,5.95,1.33
2023-08-21,688072,328.26,316.15,328.26,314.67,10066,321031855.0,4.1,-4.54,-15.05,1.45
2023-08-22,688072,318.26,323.09,325.26,308.88,10295,325854135.0,5.18,2.2,6.94,1.48
2023-08-23,688072,320.27,314.68,325.74,313.26,7879,251063957.0,3.86,-2.6,-8.41,1.13
2023-08-24,688072,318.16,330.69,334.26,313.28,10920,356315074.0,6.67,5.09,16.01,1.57
2023-08-25,688072,326.26,332.5,336.86,323.81,10491,348342858.0,3.95,0.55,1.81,1.51
2023-08-28,688072,352.26,323.37,360.26,313.26,19241,630803001.0,14.14,-2.75,-9.13,2.76
2023-08-29,688072,312.76,339.52,343.76,286.23,22250,701400572.0,17.79,4.99,16.15,3.19
2023-08-30,688072,339.28,346.76,359.06,339.28,23469,821979061.0,5.83,2.13,7.24,3.37
2023-08-31,688072,343.19,366.5,370.25,336.77,30230,1088044751.0,9.66,5.69,19.74,4.34
2023-09-01,688072,378.26,370.27,400.26,368.31,27025,1040332031.0,8.72,1.03,3.77,3.88
2023-09-04,688072,370.26,348.26,372.26,338.78,31179,1086421348.0,9.04,-5.94,-22.01,4.48
2023-09-05,688072,346.26,354.26,360.76,345.92,20860,739126644.0,4.26,1.72,6.0,3.0
2023-09-06,688072,359.24,368.39,369.71,348.76,21124,764597571.0,5.91,3.99,14.13,3.03
2023-09-07,688072,363.46,352.26,365.26,346.23,20748,729331196.0,5.17,-4.38,-16.13,2.98
2023-09-08,688072,346.92,354.26,355.26,340.36,20846,727064615.0,4.23,0.57,2.0,2.99
2023-09-11,688072,353.26,346.66,358.2,341.4,18514,647692145.0,4.74,-2.15,-7.6,2.66
2023-09-12,688072,344.26,337.76,348.22,337.27,10173,347530488.0,3.16,-2.57,-8.9,1.46
2023-09-13,688072,335.79,338.26,340.21,330.73,9121,305591988.0,2.81,0.15,0.5,1.31
2023-09-14,688072,336.83,328.02,339.81,326.16,9791,323407754.0,4.04,-3.03,-10.24,1.41
2023-09-15,688072,331.06,332.93,332.93,316.26,14597,474281511.0,5.08,1.5,4.91,2.1
2023-09-18,688072,325.26,317.61,329.29,315.68,12322,394685275.0,4.09,-4.6,-15.32,1.77
2023-09-19,688072,318.26,318.78,321.06,308.62,12553,393865538.0,3.92,0.37,1.17,1.8
2023-09-20,688072,317.24,310.26,317.32,309.39,8327,260085468.0,2.49,-2.67,-8.52,1.2
2023-09-21,688072,308.74,311.47,313.62,305.76,8437,261750361.0,2.53,0.39,1.21,1.21
2023-09-22,688072,311.76,323.92,325.26,307.27,12871,407768190.0,5.78,4.0,12.45,1.85
2023-09-25,688072,321.26,319.26,324.96,313.85,9585,305783239.0,3.43,-1.44,-4.66,1.38
2023-09-26,688072,318.26,320.56,325.8,315.76,5691,182690117.0,3.14,0.41,1.3,0.82
2023-09-27,688072,320.03,317.96,322.28,315.56,7666,244607441.0,2.1,-0.81,-2.6,1.1
2023-09-28,688072,317.96,352.81,352.81,314.06,20937,478371133.0,12.19,10.96,34.85,2.03
2023-10-09,688072,348.39,350.34,352.75,342.33,12565,295697906.0,2.95,-0.7,-2.47,1.22
2023-10-10,688072,353.73,353.54,368.78,352.5,18984,460957145.0,4.65,0.91,3.2,1.84
2023-10-11,688072,352.54,358.41,363.57,348.28,15299,370769138.0,4.32,1.38,4.87,1.48
2023-10-12,688072,361.38,383.8,392.46,361.38,28732,730611191.0,8.67,7.08,25.39,2.79
2023-10-13,688072,383.33,377.57,389.32,375.71,22962,591978713.0,3.55,-1.62,-6.23,2.23
2023-10-16,688072,376.58,369.65,380.22,359.6,21987,545467027.0,5.46,-2.1,-7.92,2.13
2023-10-17,688072,370.81,380.62,384.62,364.68,18768,478092974.0,5.39,2.97,10.97,1.82
2023-10-18,688072,385.36,378.18,391.62,371.16,18135,466424607.0,5.38,-0.64,-2.44,1.76
2023-10-19,688072,374.7,377.48,384.69,372.27,15722,402257579.0,3.28,-0.19,-0.7,1.53
2023-10-20,688072,375.35,366.34,381.8,363.67,19628,492693022.0,4.8,-2.95,-11.14,1.9
2023-10-23,688072,367.29,358.42,368.78,353.49,12785,309993623.0,4.17,-2.16,-7.92,1.24
2023-10-24,688072,362.79,374.7,380.61,356.81,22236,558520951.0,6.64,4.54,16.28,2.16
2023-10-25,688072,377.72,360.98,378.87,359.86,18385,452644180.0,5.07,-3.66,-13.72,1.78
2023-10-26,688072,359.74,364.34,369.64,356.42,16703,410705163.0,3.66,0.93,3.36,1.62
2023-10-27,688072,367.26,365.08,373.99,359.23,16466,407461322.0,4.05,0.2,0.74,1.6
2023-10-30,688072,373.21,369.93,380.13,359.9,26373,660046449.0,5.54,1.33,4.85,2.56
2023-10-31,688072,385.06,373.34,392.13,362.86,20114,507290951.0,7.91,0.92,3.41,1.95
2023-11-01,688072,368.6,368.0,376.88,364.35,14169,352629233.0,3.36,-1.43,-5.34,1.37
2023-11-02,688072,367.3,345.75,370.05,345.47,22203,528482544.0,6.68,-6.05,-22.25,2.15
2023-11-03,688072,348.8,352.2,356.45,345.54,15996,379773295.0,3.16,1.87,6.45,1.55
2023-11-06,688072,354.41,346.57,356.87,339.58,24309,570233282.0,4.91,-1.6,-5.63,2.36
2023-11-07,688072,346.57,344.36,348.81,338.11,20049,464990650.0,3.09,-0.64,-2.21,1.95
2023-11-08,688072,343.62,372.41,375.68,340.66,35999,884619004.0,10.17,8.15,28.05,3.49
2023-11-09,688072,372.48,364.52,373.04,362.4,20217,501447246.0,2.86,-2.12,-7.89,1.96
2023-11-10,688072,370.04,370.79,378.74,361.56,26274,659209265.0,4.71,1.72,6.27,2.55
2023-11-13,688072,377.75,367.48,378.19,364.34,17468,434910190.0,3.74,-0.89,-3.31,1.69
2023-11-14,688072,364.19,378.87,379.66,360.28,21059,531658884.0,5.27,3.1,11.39,2.04
2023-11-15,688072,378.87,368.41,382.1,367.45,16544,416621722.0,3.87,-2.76,-10.46,1.61
2023-11-16,688072,365.67,360.86,368.04,355.62,13483,327783762.0,3.37,-2.05,-7.55,1.31
2023-11-17,688072,361.41,367.86,370.56,359.8,12057,297635226.0,2.98,1.94,7.0,1.17
2023-11-20,688072,370.26,359.44,370.99,359.4,14542,356944813.0,3.15,-2.29,-8.42,1.41
2023-11-21,688072,359.17,351.4,363.6,351.4,9785,235119197.0,3.39,-2.24,-8.04,0.95
2023-11-22,688072,351.02,349.69,357.83,349.55,10774,257046812.0,2.36,-0.49,-1.71,1.05
2023-11-23,688072,349.69,356.57,362.62,349.69,13867,334398782.0,3.7,1.97,6.88,1.35
2023-11-24,688072,355.47,347.29,361.94,346.36,12714,302851508.0,4.37,-2.6,-9.28,1.23
2023-11-27,688072,348.02,368.81,370.25,346.36,23521,577387072.0,6.88,6.2,21.52,2.28
2023-11-28,688072,368.81,376.03,377.66,366.4,19595,495057032.0,3.05,1.96,7.22,1.9
2023-11-29,688072,376.24,381.63,390.8,373.19,19844,513939906.0,4.68,1.49,5.6,1.93
2023-11-30,688072,379.44,396.15,396.15,377.48,14277,370920376.0,4.89,3.8,14.52,1.39
2023-12-01,688072,389.49,381.89,389.49,373.23,17680,454258101.0,4.1,-3.6,-14.26,1.72
2023-12-04,688072,380.03,383.58,386.82,375.78,13053,338077821.0,2.89,0.44,1.69,1.27
2023-12-05,688072,383.58,382.54,385.1,375.77,13343,343068589.0,2.43,-0.27,-1.04,1.29
2023-12-06,688072,381.2,390.83,395.38,380.62,15540,408703208.0,3.86,2.17,8.29,1.51
2023-12-07,688072,390.68,372.88,394.68,363.05,28514,722538260.0,8.09,-4.59,-17.95,2.77
2023-12-08,688072,373.22,386.53,397.89,372.86,39555,1030394812.0,6.71,3.66,13.65,3.84
2023-12-11,688072,387.1,393.94,399.5,385.15,15752,416897205.0,3.71,1.92,7.41,1.53
2023-12-12,688072,390.98,381.74,394.68,380.03,12714,330114392.0,3.72,-3.1,-12.2,1.23
2023-12-13,688072,380.47,375.37,384.69,375.37,10225,262700410.0,2.44,-1.67,-6.37,0.99
2023-12-14,688072,377.65,367.58,379.88,358.58,14411,355986620.0,5.67,-2.08,-7.79,1.4
2023-12-15,688072,367.09,360.2,369.71,358.43,14318,350387514.0,3.07,-2.01,-7.38,1.39
2023-12-18,688072,363.59,357.01,363.75,356.13,10942,265552291.0,2.12,-0.89,-3.19,1.06
2023-12-19,688072,357.01,361.97,362.86,353.12,11742,284025780.0,2.73,1.39,4.96,1.14
2023-12-20,688072,362.61,356.78,362.61,353.99,11395,274822591.0,2.38,-1.43,-5.19,1.11
2023-12-21,688072,360.64,358.27,361.0,354.28,10489,253138307.0,1.88,0.42,1.49,1.02
2023-12-22,688072,357.98,352.94,358.42,349.54,12193,290661817.0,2.48,-1.49,-5.33,1.18
2023-12-25,688072,352.5,343.87,355.37,338.44,12630,293777795.0,4.8,-2.57,-9.07,1.23
2023-12-26,688072,342.7,336.46,345.69,335.48,8874,203144140.0,2.97,-2.15,-7.41,0.86
2023-12-27,688072,336.99,354.97,356.98,333.26,16353,387303257.0,7.05,5.5,18.51,1.59
2023-12-28,688072,355.46,350.56,355.46,348.06,15987,379687850.0,2.08,-1.24,-4.41,1.55
2023-12-29,688072,350.56,342.58,353.74,335.97,22350,514096420.0,5.07,-2.28,-7.98,2.16
2024-01-02,688072,337.7,328.7,337.7,316.36,22703,500073034.0,6.23,-4.05,-13.88,2.2
2024-01-03,688072,325.86,326.16,331.6,316.98,14593,319243519.0,4.45,-0.77,-2.54,1.41
2024-01-04,688072,324.08,325.12,331.13,322.16,12844,283981480.0,2.75,-0.32,-1.04,1.24
2024-01-05,688072,324.41,320.68,328.79,318.95,10296,224821701.0,3.03,-1.37,-4.44,1.0
2024-01-08,688072,317.44,306.03,318.46,299.28,21082,435564646.0,5.98,-4.57,-14.65,2.04
2024-01-09,688072,307.95,297.15,312.39,295.08,16495,335027026.0,5.66,-2.9,-8.88,1.6
2024-01-10,688072,296.11,292.9,299.22,289.14,10823,215369633.0,3.39,-1.43,-4.25,1.05
2024-01-11,688072,292.86,296.39,299.22,291.75,11579,230999913.0,2.55,1.19,3.49,1.12
2024-01-12,688072,297.24,293.43,305.88,293.43,13141,265728778.0,4.2,-1.0,-2.96,1.27
2024-01-15,688072,295.52,285.72,297.73,284.12,20058,391157250.0,4.64,-2.63,-7.71,1.94
2024-01-16,688072,285.9,288.86,295.34,282.95,16394,319445935.0,4.34,1.1,3.14,1.59
2024-01-17,688072,289.16,275.84,289.72,275.57,16354,310160024.0,4.9,-4.51,-13.02,1.58
2024-01-18,688072,274.12,272.14,277.02,263.55,25152,455984584.0,4.88,-1.34,-3.7,2.43
2024-01-19,688072,275.36,275.04,280.71,269.62,22142,412976776.0,4.08,1.07,2.9,2.14
2024-01-22,688072,273.81,256.36,276.71,253.87,22271,396809010.0,8.3,-6.79,-18.68,2.16
2024-01-23,688072,263.7,254.52,265.14,245.13,40766,694032707.0,7.81,-0.72,-1.84,3.95
2024-01-24,688072,259.23,255.69,261.66,249.49,26642,457751321.0,4.78,0.46,1.17,2.58
2024-01-25,688072,255.69,269.62,272.28,255.69,34146,610402937.0,6.49,5.45,13.93,3.3
2024-01-26,688072,268.29,256.76,268.29,256.39,21919,386367405.0,4.41,-4.77,-12.86,2.12
2024-01-29,688072,259.26,251.22,266.2,250.38,18248,315161071.0,6.16,-2.16,-5.54,1.77
2024-01-30,688072,251.05,243.91,256.74,242.24,18389,308818448.0,5.77,-2.91,-7.31,1.78
2024-01-31,688072,245.79,241.5,251.36,237.8,21409,354971545.0,5.56,-0.99,-2.41,2.07
2024-02-01,688072,241.8,247.26,254.78,238.48,28822,481212914.0,6.75,2.39,5.76,2.79
2024-02-02,688072,248.86,236.56,249.91,229.69,25538,414477513.0,8.18,-4.33,-10.7,2.47
2024-02-05,688072,236.35,231.14,241.07,217.08,29162,450382258.0,10.14,-2.29,-5.42,2.82
2024-02-06,688072,232.62,261.15,261.92,228.17,33329,556032170.0,14.6,12.98,30.01,3.23
2024-02-07,688072,262.46,270.35,276.52,257.53,39281,709992058.0,7.27,3.52,9.2,3.8
2024-02-08,688072,275.54,281.82,294.99,269.62,29134,561572828.0,9.38,4.24,11.47,2.82
2024-02-19,688072,282.94,278.19,282.94,270.67,27378,512505906.0,4.35,-1.29,-3.63,2.65
2024-02-20,688072,275.54,274.1,279.95,269.63,16566,305391068.0,3.71,-1.47,-4.09,1.61
2024-02-21,688072,271.1,277.02,286.17,267.33,19619,368733334.0,6.87,1.07,2.92,1.91
2024-02-22,688072,277.51,280.72,282.42,274.47,17713,333527896.0,2.87,1.34,3.7,1.72
2024-02-23,688072,280.87,275.81,283.95,271.25,21962,407933134.0,4.52,-1.75,-4.91,2.13
2024-02-26,688072,274.7,279.99,285.72,273.05,20888,394595303.0,4.59,1.52,4.18,2.03
2024-02-27,688072,280.9,293.88,294.04,278.5,23653,460580744.0,5.55,4.96,13.89,2.3
2024-02-28,688072,296.25,282.02,301.54,281.76,24443,481250011.0,6.73,-4.04,-11.86,2.37
2024-02-29,688072,287.38,316.24,318.43,286.12,42172,871833527.0,11.46,12.13,34.22,4.1
2024-03-01,688072,321.42,310.75,322.16,304.16,29804,622801744.0,5.69,-1.74,-5.49,2.89
2024-03-04,688072,312.54,309.74,314.02,304.41,24124,503246655.0,3.09,-0.33,-1.01,2.34
2024-03-05,688072,308.85,306.62,313.98,303.1,23331,485384769.0,3.51,-1.01,-3.12,2.27
2024-03-06,688072,306.32,302.83,306.34,295.67,23182,470645693.0,3.48,-1.24,-3.79,2.25
2024-03-07,688072,305.13,300.71,313.28,300.71,20200,417695445.0,4.15,-0.7,-2.12,1.96
2024-03-08,688072,300.71,302.02,308.23,297.38,25272,519420801.0,3.61,0.44,1.31,2.45
2024-03-11,688072,297.74,305.3,306.52,294.78,16136,329695547.0,3.89,1.09,3.28,1.57
2024-03-12,688072,305.29,308.81,315.6,302.92,21382,446613777.0,4.15,1.15,3.51,2.08
2024-03-13,688072,311.03,304.49,315.5,304.49,18066,378669873.0,3.57,-1.4,-4.32,1.75
2024-03-14,688072,300.89,297.96,306.32,296.26,15699,318854536.0,3.3,-2.14,-6.53,1.52
2024-03-15,688072,299.22,302.59,303.65,295.83,14968,303360766.0,2.62,1.55,4.63,1.45
2024-03-18,688072,302.92,308.04,310.76,298.48,20126,412535246.0,4.06,1.8,5.45,1.95
2024-03-19,688072,307.94,305.38,311.93,304.49,15973,332305909.0,2.42,-0.86,-2.66,1.55
2024-03-20,688072,302.21,304.93,307.36,301.6,11395,234248329.0,1.89,-0.15,-0.45,1.11
2024-03-21,688072,313.72,311.06,320.84,310.05,20879,442682750.0,3.54,2.01,6.13,2.03
2024-03-22,688072,314.02,320.68,329.15,311.06,26610,577412565.0,5.82,3.09,9.62,2.58
2024-03-25,688072,322.71,311.12,325.86,308.2,24793,529370956.0,5.51,-2.98,-9.56,2.41
2024-03-26,688072,308.23,298.26,315.88,297.86,18767,384907964.0,5.79,-4.13,-12.86,1.82
2024-03-27,688072,297.74,284.42,300.7,284.42,15027,294925892.0,5.46,-4.64,-13.84,1.46
2024-03-28,688072,282.94,277.23,286.85,274.81,27847,526253659.0,4.23,-2.53,-7.19,2.7
2024-03-29,688072,277.3,279.25,281.61,269.86,21560,402014212.0,4.24,0.73,2.02,2.09
2024-04-01,688072,280.73,275.39,283.93,273.47,19064,356266084.0,3.75,-1.38,-3.86,1.85
2024-04-02,688072,275.39,266.42,275.39,264.59,22343,404268851.0,3.92,-3.26,-8.97,2.17
2024-04-03,688072,265.33,267.92,273.76,263.15,19879,360996916.0,3.98,0.56,1.5,1.93
2024-04-08,688072,274.06,265.64,279.98,265.61,18184,335402348.0,5.36,-0.85,-2.28,1.77
2024-04-09,688072,263.7,268.14,269.03,262.22,11378,204237389.0,2.56,0.94,2.5,1.11
2024-04-10,688072,265.18,258.83,268.18,258.61,12257,216291486.0,3.57,-3.47,-9.31,1.19
2024-04-11,688072,257.63,254.23,262.96,253.53,15548,270516061.0,3.64,-1.78,-4.6,1.51
2024-04-12,688072,253.34,253.34,257.63,250.38,12851,220661954.0,2.85,-0.35,-0.89,1.25
2024-04-15,688072,256.27,274.02,276.59,256.26,29250,531050938.0,8.02,8.16,20.68,2.84
2024-04-16,688072,269.62,263.57,276.43,262.23,18799,340527511.0,5.18,-3.81,-10.45,1.83
2024-04-17,688072,266.66,275.94,276.28,260.73,23430,426463918.0,5.9,4.69,12.37,2.28
2024-04-18,688072,272.65,268.73,275.47,268.3,16582,304098957.0,2.6,-2.61,-7.21,1.61
2024-04-19,688072,263.71,252.84,268.58,250.79,20624,356450992.0,6.62,-5.91,-15.89,2.0
2024-04-22,688072,247.12,258.37,263.08,242.67,17461,301304819.0,8.07,2.19,5.53,1.68
2024-04-23,688072,259.76,264.59,266.66,255.13,15214,268069362.0,4.46,2.41,6.22,1.46
2024-04-24,688072,265.45,271.54,276.46,263.97,16038,294612187.0,4.72,2.63,6.95,1.54
2024-04-25,688072,268.88,270.33,273.73,267.78,11016,201925087.0,2.19,-0.45,-1.21,1.06
2024-04-26,688072,272.62,272.36,274.05,266.78,20687,378076155.0,2.69,0.75,2.03,1.99
2024-04-29,688072,269.62,285.72,288.76,268.14,24686,469335256.0,7.57,4.91,13.36,2.37
2024-04-30,688072,279.71,269.13,281.46,264.14,51196,942670131.0,6.06,-5.81,-16.59,4.92
2024-05-06,688072,275.54,270.85,276.81,269.07,21036,386138857.0,2.88,0.64,1.72,2.02
2024-05-07,688072,268.58,269.41,275.48,268.21,13871,253235879.0,2.68,-0.53,-1.44,1.33
2024-05-08,688072,270.95,254.86,271.51,251.15,24866,432903436.0,7.56,-5.4,-14.55,2.39
2024-05-09,688072,254.83,266.76,271.83,254.78,31313,558455344.0,6.69,4.67,11.9,3.01
2024-05-10,688072,268.88,259.84,270.4,255.37,26940,471355156.0,5.63,-2.59,-6.92,2.59
2024-05-13,688072,255.56,249.3,259.23,247.73,23353,399169949.0,4.43,-4.06,-10.54,2.24
2024-05-14,688072,251.12,249.8,254.82,246.1,12794,215680777.0,3.5,0.2,0.5,1.23
2024-05-15,688072,247.72,260.0,263.7,245.08,23758,413680783.0,7.45,4.08,10.2,2.28
2024-05-16,688072,259.73,259.81,265.0,257.79,14217,250563623.0,2.77,-0.07,-0.19,1.37
2024-05-17,688072,257.78,268.79,269.03,257.11,16189,288294268.0,4.59,3.46,8.98,1.56
2024-05-20,688072,267.49,265.96,272.24,262.74,12157,218750935.0,3.53,-1.05,-2.83,1.17
2024-05-21,688072,265.17,274.83,276.28,264.11,20717,381006672.0,4.58,3.34,8.87,1.99
2024-05-22,688072,275.51,272.77,276.25,268.67,13143,240668143.0,2.76,-0.75,-2.06,1.26
2024-05-23,688072,274.07,277.91,279.8,271.26,21693,405987410.0,3.13,1.88,5.14,2.08
2024-05-24,688072,276.86,270.26,277.92,268.88,12375,228534246.0,3.25,-2.75,-7.65,1.19
2024-05-27,688072,269.46,283.68,288.71,260.81,27352,508812477.0,10.32,4.97,13.42,2.63
2024-05-28,688072,283.53,277.91,288.11,277.76,19167,365505344.0,3.65,-2.03,-5.77,1.84
2024-05-29,688072,278.35,272.22,279.33,271.11,12107,224169351.0,2.96,-2.05,-5.69,1.16
2024-05-30,688072,270.92,278.13,282.7,269.63,18105,340319415.0,4.8,2.17,5.91,1.74
2024-05-31,688072,279.83,274.46,283.92,272.82,15044,281717829.0,3.99,-1.32,-3.67,1.45
2024-06-03,688072,272.28,285.46,285.9,272.28,22005,419425352.0,4.96,4.01,11.0,2.11
2024-06-04,688072,284.42,286.37,289.9,281.52,15461,298228601.0,2.94,0.32,0.91,1.49
2024-06-05,688072,285.9,290.49,294.26,285.32,20110,396113856.0,3.12,1.44,4.12,1.93
2024-06-06,688072,290.77,296.62,303.45,290.77,21571,435409922.0,4.37,2.11,6.13,2.07
2024-06-07,688072,296.22,302.33,307.94,294.07,15756,320924297.0,4.68,1.93,5.71,1.51
2024-06-11,688072,301.21,317.51,320.58,301.21,37327,532413408.0,6.41,5.02,15.18,2.43
2024-06-12,688072,315.58,311.57,320.55,307.87,35421,505603557.0,3.99,-1.87,-5.94,2.3
2024-06-13,688072,313.98,317.88,320.31,312.03,31074,448093810.0,2.66,2.03,6.31,2.02
2024-06-14,688072,315.1,305.07,315.1,303.67,47542,665654936.0,3.6,-4.03,-12.81,3.09
2024-06-17,688072,303.05,307.52,310.92,298.69,25366,353861663.0,4.01,0.8,2.45,1.65
2024-06-18,688072,309.03,299.4,309.6,298.02,25234,348226467.0,3.77,-2.64,-8.12,1.64
2024-06-19,688072,299.77,303.89,306.34,294.47,22384,306756263.0,3.96,1.5,4.49,1.46
2024-06-20,688072,300.86,307.98,317.16,300.86,27982,395767077.0,5.36,1.35,4.09,1.82
2024-06-21,688072,302.62,306.12,308.53,297.12,16868,233532533.0,3.7,-0.6,-1.86,1.1
2024-06-24,688072,303.05,289.03,304.98,287.72,32904,442959673.0,5.64,-5.58,-17.09,2.14
2024-06-25,688072,291.42,279.59,291.42,276.42,28912,370538612.0,5.19,-3.27,-9.44,1.88
2024-06-26,688072,282.0,283.34,285.53,276.66,18857,240977755.0,3.17,1.34,3.75,1.23
2024-06-27,688072,282.4,276.72,284.35,275.45,13564,172487598.0,3.14,-2.34,-6.62,0.88
2024-06-28,688072,276.72,263.87,278.52,259.64,50682,614696291.0,6.82,-4.64,-12.85,3.29
2024-07-01,688072,263.63,261.0,265.18,256.35,21875,259503227.0,3.35,-1.09,-2.87,1.42
2024-07-02,688072,261.44,256.16,264.04,255.92,20238,238949994.0,3.11,-1.85,-4.84,1.32
