日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-12-04,301230,54.67,52.64,55.11,52.58,14131,53248036.0,4.63,-3.71,-2.03,2.38
2023-12-05,301230,52.33,52.09,53.78,52.09,9864,36658476.0,3.21,-1.04,-0.55,1.66
2023-12-06,301230,51.91,52.09,53.1,51.64,8844,32752337.0,2.8,0.0,0.0,1.49
2023-12-07,301230,52.89,51.67,52.89,51.4,7725,28280956.0,2.86,-0.81,-0.42,1.3
2023-12-08,301230,51.68,53.21,54.67,51.08,18540,69347495.0,6.95,2.98,1.54,3.12
2023-12-11,301230,52.89,54.44,54.68,51.33,20621,77045355.0,6.3,2.31,1.23,3.47
2023-12-12,301230,54.4,54.6,54.93,53.42,14926,57221715.0,2.77,0.29,0.16,2.51
2023-12-13,301230,54.68,52.68,57.41,52.57,36371,141789723.0,8.86,-3.52,-1.92,6.13
2023-12-14,301230,52.61,54.62,56.78,52.61,42785,165898376.0,7.92,3.68,1.94,7.21
2023-12-15,301230,53.55,51.81,53.69,51.32,31708,117066229.0,4.34,-5.14,-2.81,5.34
2023-12-18,301230,51.32,49.95,51.45,49.82,18039,64327506.0,3.15,-3.59,-1.86,3.04
2023-12-19,301230,49.93,49.68,50.14,48.49,13084,45556241.0,3.3,-0.54,-0.27,2.2
2023-12-20,301230,49.72,49.29,50.61,49.21,8535,30048581.0,2.82,-0.79,-0.39,1.44
2023-12-21,301230,49.36,49.12,49.58,48.11,8343,28868194.0,2.98,-0.34,-0.17,1.41
2023-12-22,301230,51.08,49.47,51.4,48.38,25775,91217622.0,6.15,0.71,0.35,4.34
2023-12-25,301230,48.17,48.0,49.44,47.89,15421,52798464.0,3.13,-2.97,-1.47,2.6
2023-12-26,301230,48.38,47.54,48.67,47.48,11172,37892539.0,2.48,-0.96,-0.46,1.88
2023-12-27,301230,47.57,48.07,48.09,47.05,9138,30806044.0,2.19,1.11,0.53,1.54
2023-12-28,301230,48.03,50.05,50.23,47.58,18612,64788150.0,5.51,4.12,1.98,3.13
2023-12-29,301230,49.92,50.62,51.15,49.88,12592,45229449.0,2.54,1.14,0.57,2.12
2024-01-02,301230,50.44,49.65,50.8,49.32,9378,32977985.0,2.92,-1.92,-0.97,1.58
2024-01-03,301230,49.42,49.16,50.41,48.81,8348,29161484.0,3.22,-0.99,-0.49,1.41
2024-01-04,301230,49.47,49.5,49.88,48.52,8275,28838192.0,2.77,0.69,0.34,1.39
2024-01-05,301230,49.46,48.38,50.03,48.03,8349,28875734.0,4.04,-2.26,-1.12,1.41
2024-01-08,301230,48.41,46.83,48.52,46.74,7156,23976416.0,3.68,-3.2,-1.55,1.21
2024-01-09,301230,46.83,47.3,48.45,46.83,8776,29530929.0,3.46,1.0,0.47,1.48
2024-01-10,301230,47.12,46.76,48.04,46.15,8031,26710934.0,4.0,-1.14,-0.54,1.35
2024-01-11,301230,48.09,48.02,50.86,47.2,13980,47613536.0,7.83,2.69,1.26,2.35
2024-01-12,301230,48.38,47.09,48.39,46.98,8734,29400970.0,2.94,-1.94,-0.93,1.47
2024-01-15,301230,46.76,46.87,47.61,46.62,5972,19832678.0,2.1,-0.47,-0.22,1.01
2024-01-16,301230,46.88,46.04,47.06,45.17,8495,27607496.0,4.03,-1.77,-0.83,1.43
2024-01-17,301230,45.9,44.0,46.14,43.9,9777,30922180.0,4.87,-4.43,-2.04,1.65
2024-01-18,301230,43.44,43.98,44.21,42.57,9879,30187480.0,3.73,-0.05,-0.02,1.66
2024-01-19,301230,44.18,43.2,44.52,43.06,6170,19064629.0,3.32,-1.77,-0.78,1.04
2024-01-22,301230,43.06,40.27,43.31,39.88,13810,40707378.0,7.94,-6.78,-2.93,2.33
2024-01-23,301230,40.09,40.67,40.82,39.97,8509,24284536.0,2.11,0.99,0.4,1.43
2024-01-24,301230,41.13,41.1,42.22,39.64,8427,24346637.0,6.34,1.06,0.43,1.42
2024-01-25,301230,41.87,49.22,49.22,41.8,45517,149809806.0,18.05,19.76,8.12,7.67
2024-01-26,301230,50.9,47.71,53.7,47.55,71101,254044636.0,12.49,-3.07,-1.51,11.98
2024-01-29,301230,44.95,44.18,48.53,43.91,49383,159158699.0,9.68,-7.4,-3.53,8.32
2024-01-30,301230,43.93,42.02,43.93,41.97,26521,79540837.0,4.44,-4.89,-2.16,4.47
2024-01-31,301230,42.36,37.35,42.5,37.32,30192,83665528.0,12.33,-11.11,-4.67,5.09
2024-02-01,301230,37.6,39.74,43.87,37.6,39901,113827757.0,16.79,6.4,2.39,6.72
2024-02-02,301230,38.83,36.82,40.92,34.76,38559,102644008.0,15.5,-7.35,-2.92,6.49
2024-02-05,301230,36.7,33.05,36.7,31.92,32255,76763508.0,12.98,-10.24,-3.77,5.43
2024-02-06,301230,32.08,34.1,35.22,30.12,29066,67161166.0,15.43,3.18,1.05,4.9
2024-02-07,301230,33.68,33.05,36.72,32.53,32574,78150842.0,12.29,-3.08,-1.05,5.49
2024-02-08,301230,33.99,35.64,35.92,31.55,34286,82234497.0,13.22,7.84,2.59,5.77
2024-02-19,301230,35.5,37.68,38.3,35.49,37810,98850853.0,7.88,5.72,2.04,6.37
2024-02-20,301230,38.24,40.4,43.4,37.18,55977,159727950.0,16.51,7.22,2.72,9.43
2024-02-21,301230,39.01,39.74,40.51,38.13,43204,119814458.0,5.89,-1.63,-0.66,7.28
2024-02-22,301230,39.34,40.54,40.54,39.07,31346,88546355.0,3.7,2.01,0.8,5.28
2024-02-23,301230,40.47,41.59,41.63,40.19,33649,96999056.0,3.55,2.59,1.05,5.67
2024-02-26,301230,41.1,41.35,42.21,40.25,35044,101645904.0,4.71,-0.58,-0.24,5.9
2024-02-27,301230,40.82,42.08,42.08,40.71,31507,92188614.0,3.31,1.77,0.73,5.31
2024-02-28,301230,42.5,39.03,44.85,38.87,49055,146391950.0,14.21,-7.25,-3.05,8.26
2024-02-29,301230,38.41,40.22,40.9,38.3,36935,103994752.0,6.66,3.05,1.19,6.22
2024-03-01,301230,40.26,39.91,40.39,39.07,27579,77491863.0,3.28,-0.77,-0.31,4.65
2024-03-04,301230,39.42,40.9,42.07,39.25,38359,109815540.0,7.07,2.48,0.99,6.46
2024-03-05,301230,40.23,39.08,40.26,38.8,26888,74776776.0,3.57,-4.45,-1.82,4.53
2024-03-06,301230,39.08,39.07,39.69,38.41,17780,48865486.0,3.28,-0.03,-0.01,2.99
2024-03-07,301230,38.66,38.3,39.24,37.75,20797,56525377.0,3.81,-1.97,-0.77,3.5
2024-03-08,301230,38.83,38.72,39.0,37.87,15275,41447729.0,2.95,1.1,0.42,2.57
2024-03-11,301230,38.5,39.84,39.84,38.13,21440,59099931.0,4.42,2.89,1.12,3.61
2024-03-12,301230,40.68,42.99,44.21,40.55,55846,166619613.0,9.19,7.91,3.15,9.41
2024-03-13,301230,42.4,51.49,51.49,41.69,105543,355096349.0,22.8,19.77,8.5,17.78
2024-03-14,301230,59.29,57.34,61.68,52.44,162639,671985295.0,17.95,11.36,5.85,27.39
2024-03-15,301230,54.16,52.82,56.15,51.54,109556,415743812.0,8.04,-7.88,-4.52,18.45
2024-03-18,301230,57.76,63.28,63.28,57.76,129804,554954834.0,10.45,19.8,10.46,21.86
2024-03-19,301230,66.17,67.28,72.91,63.61,204435,986249121.0,14.7,6.32,4.0,34.43
2024-03-20,301230,66.02,70.77,77.49,63.74,179003,885046611.0,20.44,5.19,3.49,30.15
2024-03-21,301230,69.76,68.22,69.8,65.47,150986,723541174.0,6.12,-3.6,-2.55,25.43
2024-03-22,301230,65.74,63.99,66.65,63.75,97591,449731542.0,4.25,-6.2,-4.23,16.44
2024-03-25,301230,61.82,59.48,66.66,58.98,99934,443414031.0,12.0,-7.05,-4.51,16.83
2024-03-26,301230,57.33,58.04,58.88,55.25,94817,381985024.0,6.1,-2.42,-1.44,15.97
2024-03-27,301230,56.95,58.05,61.37,56.36,98822,411959964.0,8.63,0.02,0.01,16.64
2024-03-28,301230,56.33,59.16,60.14,55.94,81729,339133097.0,7.24,1.91,1.11,13.77
2024-03-29,301230,58.18,58.04,60.53,57.83,64710,270491101.0,4.56,-1.89,-1.12,10.9
2024-04-01,301230,57.9,59.99,60.84,57.37,67887,284043152.0,5.98,3.36,1.95,11.43
2024-04-02,301230,58.39,56.01,58.45,55.58,75726,303644109.0,4.78,-6.63,-3.98,12.75
2024-04-03,301230,55.84,53.15,56.12,53.11,50775,193436808.0,5.37,-5.11,-2.86,8.55
2024-04-08,301230,53.36,51.07,53.83,51.05,37237,136668777.0,5.23,-3.91,-2.08,6.27
2024-04-09,301230,51.46,52.64,52.86,50.27,45115,165649362.0,5.07,3.07,1.57,7.6
2024-04-10,301230,52.02,50.56,52.71,50.09,33941,122749273.0,4.98,-3.95,-2.08,5.72
2024-04-11,301230,49.91,50.03,51.82,49.85,29939,107573561.0,3.9,-1.05,-0.53,5.04
2024-04-12,301230,50.2,49.32,51.26,49.32,25867,91308377.0,3.88,-1.42,-0.71,4.36
2024-04-15,301230,48.81,46.42,49.81,45.54,51650,172083601.0,8.66,-5.88,-2.9,8.7
2024-04-16,301230,45.99,41.84,47.4,41.67,50076,153602754.0,12.34,-9.87,-4.58,8.43
2024-04-17,301230,42.47,45.15,45.34,42.47,50080,156260734.0,6.86,7.91,3.31,8.44
2024-04-18,301230,45.23,44.92,45.78,44.0,40319,127916370.0,3.94,-0.51,-0.23,6.79
2024-04-19,301230,44.54,43.72,44.95,43.27,30548,94706041.0,3.74,-2.67,-1.2,5.15
2024-04-22,301230,44.17,44.24,44.68,42.51,29600,91921481.0,4.96,1.19,0.52,4.99
2024-04-23,301230,44.01,44.88,45.27,43.27,39608,124245746.0,4.52,1.45,0.64,6.67
2024-04-24,301230,43.62,44.22,44.35,41.24,46586,142755350.0,6.93,-1.47,-0.66,7.85
2024-04-25,301230,43.98,45.96,46.27,43.97,62842,202088567.0,5.2,3.93,1.74,10.58
2024-04-26,301230,44.6,47.67,48.66,44.46,71946,236733311.0,9.14,3.72,1.71,12.12
2024-04-29,301230,49.64,51.04,51.4,48.52,77464,275511730.0,6.04,7.07,3.37,13.05
2024-04-30,301230,49.21,49.39,50.66,48.16,65005,226483301.0,4.9,-3.23,-1.65,10.95
2024-05-06,301230,49.64,52.24,52.3,49.25,80059,288784009.0,6.18,5.77,2.85,13.48
2024-05-07,301230,51.47,50.96,51.89,50.63,58633,211767266.0,2.41,-2.45,-1.28,9.88
2024-05-08,301230,50.62,54.05,56.5,49.92,99572,373851747.0,12.91,6.06,3.09,16.77
2024-05-09,301230,58.81,53.48,59.3,52.3,99606,388818093.0,12.95,-1.05,-0.57,16.78
2024-05-10,301230,54.33,51.75,55.66,51.39,70588,266662668.0,7.98,-3.23,-1.73,11.89
2024-05-13,301230,53.85,49.08,55.04,48.93,72770,269801875.0,11.81,-5.16,-2.67,12.26
2024-05-14,301230,50.79,58.8,58.8,49.78,181845,725044344.0,18.38,19.8,9.72,30.63
2024-05-15,301230,54.62,51.22,55.41,51.0,147448,546775361.0,7.5,-12.89,-7.58,24.83
2024-05-16,301230,50.48,51.98,52.54,49.53,99582,361454530.0,5.88,1.48,0.76,16.77
2024-05-17,301230,50.9,50.83,51.32,49.74,69957,249397501.0,3.04,-2.21,-1.15,11.78
2024-05-20,301230,50.2,52.19,52.76,49.86,74659,271199922.0,5.71,2.68,1.36,12.57
2024-05-21,301230,51.32,51.92,53.21,51.01,53215,195671772.0,4.22,-0.52,-0.27,8.96
2024-05-22,301230,52.06,51.01,53.31,50.73,49762,181886353.0,4.97,-1.75,-0.91,8.38
2024-05-23,301230,50.48,47.81,50.96,47.61,58043,200214694.0,6.57,-6.27,-3.2,9.78
2024-05-24,301230,48.24,47.85,49.26,47.22,33401,113894304.0,4.27,0.08,0.04,5.63
2024-05-27,301230,48.1,48.66,49.91,47.76,32857,113408696.0,4.49,1.69,0.81,5.53
2024-05-28,301230,47.79,45.99,47.82,45.73,40330,132594839.0,4.3,-5.49,-2.67,6.79
2024-05-29,301230,45.93,46.0,46.24,45.51,22116,71662348.0,1.59,0.02,0.01,3.72
2024-05-30,301230,45.9,45.73,45.97,44.98,18885,60686437.0,2.15,-0.59,-0.27,3.18
2024-05-31,301230,45.96,46.52,46.83,45.82,22879,74871242.0,2.21,1.73,0.79,3.85
2024-06-03,301230,46.13,45.79,46.48,45.1,21243,68438092.0,2.97,-1.57,-0.73,3.58
2024-06-04,301230,45.27,45.73,45.85,44.85,22333,71605076.0,2.18,-0.13,-0.06,3.76
2024-06-05,301230,45.8,45.06,46.38,44.84,22444,72122733.0,3.37,-1.47,-0.67,3.78
2024-06-06,301230,45.08,41.9,45.64,41.81,50188,152521853.0,8.5,-7.01,-3.16,8.45
2024-06-07,301230,42.92,42.4,43.09,41.93,26495,79482535.0,2.77,1.19,0.5,4.46
2024-06-11,301230,41.93,43.02,43.13,41.42,19855,59542689.0,4.03,1.46,0.62,3.34
2024-06-12,301230,42.92,44.77,45.3,42.89,44465,139037270.0,5.6,4.07,1.75,7.49
2024-06-13,301230,44.31,44.43,45.1,44.1,27835,87604196.0,2.23,-0.76,-0.34,4.69
2024-06-14,301230,44.31,43.9,44.33,43.34,22376,69036827.0,2.23,-1.19,-0.53,3.77
2024-06-17,301230,43.63,43.42,43.86,42.98,14369,43979915.0,2.0,-1.09,-0.48,2.42
2024-06-18,301230,43.75,43.55,44.25,43.27,18239,56271983.0,2.26,0.3,0.13,3.07
2024-06-19,301230,43.33,43.2,44.01,42.92,16108,49406415.0,2.5,-0.8,-0.35,2.71
2024-06-20,301230,43.72,44.05,45.94,43.72,52342,164967370.0,5.14,1.97,0.85,8.82
2024-06-21,301230,43.0,46.52,48.06,41.88,80198,196866896.0,14.03,5.61,2.47,10.43
2024-06-24,301230,44.97,42.29,44.97,41.91,55713,130075126.0,6.58,-9.09,-4.23,7.25
2024-06-25,301230,40.97,42.31,44.44,40.66,45173,102373835.0,8.94,0.05,0.02,5.88
2024-06-26,301230,43.95,44.35,45.48,42.82,59944,142455566.0,6.29,4.82,2.04,7.8
2024-06-27,301230,43.73,41.98,44.28,41.98,43928,101817941.0,5.19,-5.34,-2.37,5.72
2024-06-28,301230,41.33,41.95,42.73,41.22,29209,66269154.0,3.6,-0.07,-0.03,3.8
2024-07-01,301230,41.2,42.0,42.44,40.42,31076,68934554.0,4.82,0.12,0.05,4.04
2024-07-02,301230,42.39,41.51,42.55,41.0,20355,45683285.0,3.69,-1.17,-0.49,2.65
2024-07-03,301230,40.78,41.82,43.09,40.78,28534,63894419.0,5.56,0.75,0.31,3.71
2024-07-04,301230,41.84,40.47,42.06,40.2,29379,64192450.0,4.45,-3.23,-1.35,3.82
2024-07-05,301230,39.8,42.29,42.82,39.67,40472,90407391.0,7.78,4.5,1.82,5.27
2024-07-08,301230,42.33,40.73,43.0,40.46,38268,85848448.0,6.01,-3.69,-1.56,4.98
2024-07-09,301230,40.51,40.8,41.15,39.04,39022,83554207.0,5.18,0.17,0.07,5.08
2024-07-10,301230,40.35,40.04,41.55,39.89,26690,58133886.0,4.07,-1.86,-0.76,3.47
2024-07-11,301230,40.67,41.6,42.09,40.46,36896,82120567.0,4.07,3.9,1.56,4.8
2024-07-12,301230,42.06,42.33,45.52,41.6,50709,117997855.0,9.42,1.75,0.73,6.6
2024-07-15,301230,41.75,40.67,42.17,40.55,33387,73701298.0,3.83,-3.92,-1.66,4.34
2024-07-16,301230,40.67,41.44,41.53,40.26,23086,50592214.0,3.12,1.89,0.77,3.0
2024-07-17,301230,41.95,40.82,41.98,40.8,22659,50254814.0,2.85,-1.5,-0.62,2.95
2024-07-18,301230,40.77,40.4,40.77,39.67,23239,50139594.0,2.69,-1.03,-0.42,3.02
2024-07-19,301230,40.09,40.77,41.13,39.75,19740,43036151.0,3.42,0.92,0.37,2.57
2024-07-22,301230,40.78,41.37,41.73,40.49,21309,47172128.0,3.04,1.47,0.6,2.77
2024-07-23,301230,41.51,41.37,42.59,40.29,40963,91263914.0,5.56,0.0,0.0,5.33
2024-07-24,301230,40.27,39.58,41.11,39.38,31381,67566536.0,4.18,-4.33,-1.79,4.08
2024-07-25,301230,39.18,38.73,39.93,38.64,21897,46028162.0,3.26,-2.15,-0.85,2.85
2024-07-26,301230,38.84,39.02,39.51,38.73,14916,31241517.0,2.01,0.75,0.29,1.94
2024-07-29,301230,39.2,39.82,40.06,38.56,21882,46241014.0,3.84,2.05,0.8,2.85
2024-07-30,301230,39.82,41.88,44.13,39.18,69729,156504646.0,12.43,5.17,2.06,9.07
2024-07-31,301230,40.6,42.71,42.86,40.44,56349,127329000.0,5.78,1.98,0.83,7.33
2024-08-01,301230,42.6,42.66,43.57,42.44,37101,85366274.0,2.65,-0.12,-0.05,4.83
2024-08-02,301230,42.82,43.24,46.12,42.6,83282,199149052.0,8.25,1.36,0.58,10.84
2024-08-05,301230,43.0,42.31,44.46,42.26,49211,114705214.0,5.09,-2.15,-0.93,6.4
2024-08-06,301230,42.82,44.68,45.7,42.29,65205,154509680.0,8.06,5.6,2.37,8.48
2024-08-07,301230,44.22,43.91,44.28,43.51,39977,94238927.0,1.72,-1.72,-0.77,5.2
2024-08-08,301230,44.02,43.88,45.5,43.75,61667,147492923.0,3.99,-0.07,-0.03,8.02
2024-08-09,301230,42.89,41.75,43.71,41.66,47017,106977830.0,4.67,-4.85,-2.13,6.12
2024-08-12,301230,42.42,42.88,43.37,41.75,42595,97554666.0,3.88,2.71,1.13,5.54
2024-08-13,301230,42.2,42.13,42.71,41.02,25466,57493157.0,3.94,-1.75,-0.75,3.31
2024-08-14,301230,42.26,41.11,42.28,41.04,21303,47273961.0,2.94,-2.42,-1.02,2.77
2024-08-15,301230,41.24,41.18,41.97,40.6,24495,54235566.0,3.33,0.17,0.07,3.19
2024-08-16,301230,40.91,42.2,42.57,40.64,32453,72804942.0,4.69,2.48,1.02,4.22
2024-08-19,301230,41.86,40.51,42.08,40.47,25817,56715639.0,3.82,-4.0,-1.69,3.36
2024-08-20,301230,40.49,39.53,40.69,39.47,15342,32833717.0,3.01,-2.42,-0.98,2.0
2024-08-21,301230,39.66,39.18,39.82,39.0,10135,21408187.0,2.07,-0.89,-0.35,1.32
2024-08-22,301230,39.24,37.53,39.69,37.38,22384,45740913.0,5.9,-4.21,-1.65,2.91
2024-08-23,301230,37.34,37.11,37.78,36.78,15555,30974284.0,2.66,-1.12,-0.42,2.02
2024-08-26,301230,37.11,37.47,37.69,36.94,9825,19648074.0,2.02,0.97,0.36,1.28
2024-08-27,301230,37.2,36.89,38.04,36.89,11765,23492073.0,3.07,-1.55,-0.58,1.53
2024-08-28,301230,36.91,37.25,37.73,36.22,12173,24295300.0,4.09,0.98,0.36,1.58
2024-08-29,301230,37.09,38.05,38.2,36.93,12798,25938807.0,3.41,2.15,0.8,1.67
2024-08-30,301230,38.02,38.18,39.0,37.73,19190,39558410.0,3.34,0.34,0.13,2.5
2024-09-02,301230,37.93,37.33,38.44,37.25,14453,29195618.0,3.12,-2.23,-0.85,1.88
2024-09-03,301230,37.09,37.43,38.02,36.83,13015,26168940.0,3.19,0.27,0.1,1.69
2024-09-04,301230,37.2,37.49,37.94,37.11,10652,21412222.0,2.22,0.16,0.06,1.39
2024-09-05,301230,37.34,37.91,38.09,37.27,12993,26377483.0,2.19,1.12,0.42,1.69
2024-09-06,301230,37.94,36.71,38.11,36.71,14535,28928238.0,3.69,-3.17,-1.2,1.89
2024-09-09,301230,36.47,36.94,37.73,36.47,14662,29203802.0,3.43,0.63,0.23,1.91
2024-09-10,301230,37.31,37.11,37.31,36.27,9926,19476021.0,2.82,0.46,0.17,1.29
2024-09-11,301230,36.74,37.13,37.63,36.74,9916,19738248.0,2.4,0.05,0.02,1.29
2024-09-12,301230,37.09,36.74,37.8,36.74,11455,22880606.0,2.85,-1.05,-0.39,1.49
2024-09-13,301230,36.96,35.43,36.98,35.41,18104,34822654.0,4.27,-3.57,-1.31,2.36
2024-09-18,301230,35.63,34.81,36.31,34.47,15172,28396403.0,5.19,-1.75,-0.62,1.97
2024-09-19,301230,35.36,35.81,36.36,35.05,19098,36486512.0,3.76,2.87,1.0,2.48
2024-09-20,301230,35.72,35.16,35.72,34.87,13776,25980368.0,2.37,-1.82,-0.65,1.79
2024-09-23,301230,36.31,35.41,36.83,35.41,31157,60262850.0,4.04,0.71,0.25,4.05
2024-09-24,301230,35.56,36.56,36.58,35.18,27499,52757026.0,3.95,3.25,1.15,3.58
2024-09-25,301230,36.74,37.78,39.15,36.71,47142,95457829.0,6.67,3.34,1.22,6.13
2024-09-26,301230,37.38,38.27,38.27,36.85,38024,76339431.0,3.76,1.3,0.49,4.95
2024-09-27,301230,38.76,41.02,41.89,38.73,53851,116128643.0,8.26,7.19,2.75,7.01
2024-09-30,301230,44.35,46.73,47.86,41.82,85136,204347940.0,14.72,13.92,5.71,11.08
2024-10-08,301230,53.92,52.05,53.92,46.75,94418,259457880.0,15.34,11.38,5.32,12.28
2024-10-09,301230,49.63,44.81,50.1,44.64,63186,161377086.0,10.49,-13.91,-7.24,8.22
2024-10-10,301230,48.32,51.05,53.58,48.32,192930,540495514.0,11.74,13.93,6.24,25.1
2024-10-11,301230,47.77,43.91,48.08,42.95,148821,355313477.0,10.05,-13.99,-7.14,19.36
2024-10-14,301230,42.68,44.28,44.39,41.38,89579,206042897.0,6.85,0.84,0.37,11.65
2024-10-15,301230,43.71,44.37,46.46,43.37,81998,198576601.0,6.98,0.2,0.09,10.67
2024-10-16,301230,43.04,44.1,44.91,43.0,44460,105405712.0,4.3,-0.61,-0.27,5.78
2024-10-17,301230,44.9,43.99,45.37,43.48,46975,111974057.0,4.29,-0.25,-0.11,6.11
2024-10-18,301230,43.66,45.5,46.97,43.66,69302,168472817.0,7.52,3.43,1.51,9.02
2024-10-21,301230,45.24,47.3,47.77,45.19,74270,185762844.0,5.67,3.96,1.8,9.66
2024-10-22,301230,47.12,47.68,48.45,46.48,70518,180825791.0,4.16,0.8,0.38,9.17
2024-10-23,301230,46.84,48.28,49.83,46.46,82457,211940185.0,7.07,1.26,0.6,10.73
2024-10-24,301230,48.94,48.45,50.65,47.37,111937,293763319.0,6.79,0.35,0.17,14.56
2024-10-25,301230,46.83,48.25,49.06,46.83,76799,197866723.0,4.6,-0.41,-0.2,9.99
2024-10-28,301230,47.92,47.85,47.94,47.06,66931,170421094.0,1.82,-0.83,-0.4,8.71
2024-10-29,301230,48.25,46.92,48.92,46.46,57468,146167910.0,5.14,-1.94,-0.93,7.48
2024-10-30,301230,46.24,45.17,46.86,44.44,55174,134641118.0,5.16,-3.73,-1.75,7.18
2024-10-31,301230,45.33,46.64,47.55,45.01,60090,148407659.0,5.62,3.25,1.47,7.82
2024-11-01,301230,46.32,44.06,46.77,43.9,54425,130791162.0,6.15,-5.53,-2.58,7.08
2024-11-04,301230,43.93,45.5,45.99,43.86,37543,90988478.0,4.83,3.27,1.44,4.88
2024-11-05,301230,45.39,46.84,47.1,44.81,46433,115173103.0,5.03,2.95,1.34,6.04
2024-11-06,301230,46.73,46.35,47.7,45.99,45365,113730960.0,3.65,-1.05,-0.49,5.9
2024-11-07,301230,46.35,47.43,47.81,45.37,52822,133530844.0,5.26,2.33,1.08,6.87
2024-11-08,301230,48.46,47.28,48.97,47.19,48743,125022867.0,3.75,-0.32,-0.15,6.34
2024-11-11,301230,47.28,49.37,49.37,46.9,64697,168346895.0,5.22,4.42,2.09,8.42
2024-11-12,301230,50.12,50.25,52.8,49.39,105020,287856493.0,6.91,1.78,0.88,13.66
2024-11-13,301230,53.92,51.7,59.38,51.49,185067,545238568.0,15.7,2.89,1.45,24.08
2024-11-14,301230,49.83,50.23,53.52,48.68,118072,320961363.0,9.36,-2.84,-1.47,15.36
2024-11-15,301230,48.9,51.45,54.83,48.9,108865,301535413.0,11.81,2.43,1.22,14.16
2024-11-18,301230,51.19,45.93,51.19,45.44,96155,245147360.0,11.18,-10.73,-5.52,12.51
2024-11-19,301230,45.73,47.12,47.19,44.82,52702,130762610.0,5.16,2.59,1.19,6.86
2024-11-20,301230,47.12,49.3,50.27,46.92,84985,224291173.0,7.11,4.63,2.18,11.06
2024-11-21,301230,48.85,48.59,49.85,47.92,56394,148031698.0,3.91,-1.44,-0.71,7.34
2024-11-22,301230,48.54,46.43,49.26,46.33,62762,161332883.0,6.03,-4.45,-2.16,8.17
2024-11-25,301230,50.28,48.08,51.38,47.03,74062,192420365.0,9.37,3.55,1.65,9.64
2024-11-26,301230,47.19,48.88,50.14,47.19,71605,186139212.0,6.14,1.66,0.8,9.32
2024-11-27,301230,48.05,48.43,48.55,46.13,58904,150158838.0,4.95,-0.92,-0.45,7.66
2024-11-28,301230,48.1,47.19,48.68,47.03,44410,113715103.0,3.41,-2.56,-1.24,5.78
2024-11-29,301230,46.88,47.7,48.06,46.64,42370,107967262.0,3.01,1.08,0.51,5.51
2024-12-02,301230,47.9,49.19,49.23,47.28,49697,129265349.0,4.09,3.12,1.49,6.47
2024-12-03,301230,49.1,48.43,49.16,47.75,41868,108988337.0,2.87,-1.55,-0.76,5.45
2024-12-04,301230,48.46,48.12,48.83,47.28,39447,101614450.0,3.2,-0.64,-0.31,5.13
2024-12-05,301230,47.92,50.79,51.18,47.59,93614,251431699.0,7.46,5.55,2.67,12.18
2024-12-06,301230,51.96,52.43,54.82,50.98,103293,291459200.0,7.56,3.23,1.64,13.44
2024-12-09,301230,54.83,52.1,56.11,51.19,118244,341464964.0,9.38,-0.63,-0.33,15.38
2024-12-10,301230,53.07,51.74,53.89,51.56,89573,252715416.0,4.47,-0.69,-0.36,11.65
2024-12-11,301230,52.7,51.21,53.2,50.79,55319,153467307.0,4.66,-1.02,-0.53,7.2
2024-12-12,301230,51.27,51.12,51.72,50.28,49006,134457169.0,2.81,-0.18,-0.09,6.38
2024-12-13,301230,50.65,50.25,51.54,50.19,40649,110971326.0,2.64,-1.7,-0.87,5.29
2024-12-16,301230,49.99,51.41,52.01,49.99,54060,149119041.0,4.02,2.31,1.16,7.03
2024-12-17,301230,51.14,50.28,51.14,48.85,44871,120105228.0,4.45,-2.2,-1.13,5.84
2024-12-18,301230,49.65,50.92,52.01,49.05,36082,98355642.0,5.89,1.27,0.64,4.69
2024-12-19,301230,50.45,50.7,50.88,49.76,27974,75614780.0,2.2,-0.43,-0.22,3.64
2024-12-20,301230,50.21,52.23,53.01,49.97,47585,132328379.0,6.0,3.02,1.53,6.19
2024-12-23,301230,53.74,50.03,55.56,50.03,53237,149010291.0,10.59,-4.21,-2.2,6.93
2024-12-24,301230,50.65,53.58,53.74,49.65,78862,222598857.0,8.18,7.1,3.55,10.26
2024-12-25,301230,55.74,53.18,56.8,53.18,102717,303717413.0,6.76,-0.75,-0.4,13.36
2024-12-26,301230,50.87,52.38,52.76,50.65,62186,172830488.0,3.97,-1.5,-0.8,8.09
2024-12-27,301230,51.85,53.05,53.14,51.21,48789,137124299.0,3.68,1.28,0.67,6.35
2024-12-30,301230,52.56,51.08,52.65,50.87,38719,107129173.0,3.36,-3.71,-1.97,5.04
2024-12-31,301230,51.01,47.59,51.08,47.01,48740,128060829.0,7.97,-6.83,-3.49,6.34
2025-01-02,301230,47.35,47.39,49.16,46.64,34935,89747824.0,5.3,-0.42,-0.2,4.55
2025-01-03,301230,47.66,46.64,47.92,45.57,32636,81185759.0,4.96,-1.58,-0.75,4.25
2025-01-06,301230,47.01,47.66,49.19,45.82,36421,92522688.0,7.23,2.19,1.02,4.74
2025-01-07,301230,46.63,45.73,46.86,43.37,45896,110896417.0,7.32,-4.05,-1.93,5.97
2025-01-08,301230,45.12,45.19,46.26,44.28,23574,57333887.0,4.33,-1.18,-0.54,3.07
2025-01-09,301230,44.61,45.86,47.57,44.61,31503,78094883.0,6.55,1.48,0.67,4.1
